id,created_at,text
1286718697437048839,2020-07-24 17:43:38,"Unemployment benefits are set to expire next week. The eviction moratorium is up. Congress can prevent this catastrophe—but we must act now.

https://t.co/KHGjxhTCY9"
1286687743104483333,2020-07-24 15:40:38,"This administration’s handling of coronavirus has been and continues to be a tragic and historic failure of leadership. The American people deserve better.

https://t.co/GyB4umLRO1"
1286444789974675456,2020-07-23 23:35:13,"Keeping our child care system afloat is key to our economic recovery. That’s why @TinaSmithMN and I are pushing for critical funding now to stabilize the child care system—and why I support @JoeBiden’s plan to invest in child care for the long term. 

https://t.co/AEUSBIXzo8"
1286432456992792576,2020-07-23 22:46:13,"As we fight this global pandemic, we can’t ignore the growing threat of another crisis we face every minute of every day: climate change. https://t.co/cLrvNKYLum"
1286419680580775937,2020-07-23 21:55:27,"RT @JulianCastro: The AFFH rule was inspired by the Civil Rights Movement, and we finalized it at HUD to fulfill the promise of fair housin…"
1286409454175518727,2020-07-23 21:14:48,"We can’t reopen schools by just snapping our fingers—no matter what Betsy DeVos says.

The next legislative package should include at least $175 billion for our public schools to help them with the enormous challenges they face, like figuring out whether and how to reopen safety."
1286391967379849216,2020-07-23 20:05:19,"We need to fund the robust public health measures we know will work to address this crisis: ramped-up testing, a national contact-tracing program, and supply-chain investments to resolve supply shortages. We won’t be able to keep people safe without it.
https://t.co/eNSFriZXrE"
1286368283051139073,2020-07-23 18:31:12,"First: Watch this. She's right.

Second: Imagine what we could get done if women didn't have to deal with things like this on top of doing their job. https://t.co/msz9QWq6I2"
1286350220989693953,2020-07-23 17:19:26,"This administration has basically given up on slowing the spread of this virus—even though we know what we need to do. 

Inaction from Trump and Republicans isn’t just unacceptable—it’s deadly."
1286330435128238081,2020-07-23 16:00:49,Bucks and Montgomery Counties deserve a representative ready to rebuild an economy that works for everyone. That's why I'm proud to stand with @FinelloForPA in the fight to flip PA-01 and become the first woman to represent the district in Congress. https://t.co/Q4io2TWQxW
1286330432481525760,2020-07-23 16:00:48,".@HaleIndy is a lifelong Hoosier running for Congress in the heart of Mike Pence country. As a nonprofit leader and member of the Indiana General Assembly, she earned a reputation for getting things done. I know she'll continue to work hard for her community in Congress. https://t.co/4IK8YWB8RR"
1286330429570719745,2020-07-23 16:00:47,I’m proud to endorse @DrCameronWebb in his run for Congress. Cameron has the expertise and experience needed to tackle our health care crisis and meet the coronavirus epidemic head on. We need strong voices like his to fight for equity and justice in Washington. https://t.co/TsqD9DGF7K
1286330426924109824,2020-07-23 16:00:47,"During this unprecedented time of crisis, working families need a proven progressive leader in Congress to call out corruption and stand up for the people. I’m proud to stand with @BethDoglio in this fight. https://t.co/oT1TP5QNCv"
1286330424604741634,2020-07-23 16:00:46,".@KimGardnerSTL is a fearless fighter for St. Louis families, and she won’t back down in the fight for social, racial and economic justice. Kim has been a leader in holding police accountable and rolling back mass incarceration. It’s an honor to fight alongside her. https://t.co/O1VR3TvPwS"
1286330422046138369,2020-07-23 16:00:46,.@JillSchupp is a true public servant who is dedicated to the people she represents. She has proven she is the leader Missourians need fighting for them in Congress. I’m proud to stand shoulder to shoulder with her in this fight and the fights to come. https://t.co/jYQLpBQwqd
1286330419118592003,2020-07-23 16:00:45,"I'm proud to endorse @SteelenChouse18's run for the North Carolina State House. As a principal, mother, and community leader, Aimy knows firsthand the struggles working families face. I know she will bring the leadership North Carolinians deserve. https://t.co/Cn1vnP7h60"
1286330416111259651,2020-07-23 16:00:44,"I’m proud to stand shoulder to shoulder with @SaraGideon in her run for Senate. Mainers deserve a senator who will fight to make our country work for the people, not the special interests. Sara will continue to be a champion for working families in Maine and across the country. https://t.co/vJTwNu5Fll"
1286330413561065475,2020-07-23 16:00:44,It’s an honor to endorse Congressman @ColinAllredTX’s run for re-election. He has been a champion for working people and Texas families—and the 32nd District deserves a leader who is committed to fighting for a government that works for everyone. https://t.co/m2wjKBje9k
1286330410218262533,2020-07-23 16:00:43,Central Florida families deserve a progressive State Attorney who will fight to end the racist systems and policies that have unfairly targeted communities of color—like the school-to-prison pipeline and cash bail. I'm proud to endorse @MoniqueHWorrell’s candidacy. https://t.co/WcpVUWphV0
1286330406992838658,2020-07-23 16:00:42,It’s going to take bold leadership across the country to get us out of the mess that Trump and Republicans have created. I’m proud to endorse another slate of inspiring leaders who are ready to fight for a better future. Take a look and join us: https://t.co/6XcZGBi1fi https://t.co/cdw06YGkml
1286129844502355969,2020-07-23 02:43:44,"Senator Johnson needs to explain why his efforts mirror Russian propaganda. He voted to let Donald Trump get away with soliciting foreign attacks on our election process. Now, he seems to be picking up what Trump couldn’t get done. https://t.co/1rVSHfKgI3"
1286089207631482880,2020-07-23 00:02:16,"Republicans have spent this crisis doing what they've done for the better part of a century: Saying no. No, no, no. Republicans have always been The Party of No. 

Enough. 

We have to vote them out—and say yes to a kinder, stronger, fairer America we know we can build together."
1286047811797164032,2020-07-22 21:17:46,"@yuhline Congratulations, Yuh-Line! It’s been an honor to watch you lead the fight for big, structural change from the moment you set foot in Albany. Your voice is critically important to this moment—and I hope to see you standing up and speaking out for many years to come."
1286032177747111939,2020-07-22 20:15:39,"The 2008 financial crisis was a toxic mix of racism, corruption, and shameless greed. And after the crash, Wall Street had the gall to take taxpayers’ hard-earned money and then spend a million dollars a day trying to kill the @CFPB. 

But we fought back. https://t.co/vbaYmbBMid"
1286016736781901824,2020-07-22 19:14:17,"I’ve laid out what I’ll be fighting for as we debate relief measures for working families across the country. We must act now to contain the virus and provide the resources needed so that our economy, our schools, and our families can begin to recover. 
https://t.co/8YRwAf1NoZ"
1286016735032811521,2020-07-22 19:14:17,"Those who frame the debate around this pandemic as one of health versus economics are missing the point. It’s simply not possible to fix the economy without first containing the virus.

We need a bold, ambitious legislative response."
1286000854219333633,2020-07-22 18:11:11,"Donald Trump has refused to issue national stay-at-home guidelines, failed to set up a national testing operation, fumbled production of PPE, and spread misinformation at every step. 

Congress must act as this pandemic continues to spiral out of control.
https://t.co/jyCrZPw1Da"
1285959091232346113,2020-07-22 15:25:13,You want to get this economy started again? Then parents have to know there is a safe place for their children to go. That means we need to invest in child care and we need to invest in our public schools. https://t.co/ebvH3ay05g
1285746235345981449,2020-07-22 01:19:25,"We need a bold, ambitious response that:

→ Brings the virus under control
→ Gets communities the resources they need 
→ Addresses the burdens on communities of color
→ Supports struggling families

Our constituents are counting on us. Let's do this.

https://t.co/8YRwAf1NoZ"
1285728025770962945,2020-07-22 00:07:03,"Caregivers and educators are the backbone of our communities and economy. We can’t afford not to support and invest in them—during this crisis and beyond.
 
https://t.co/9Mbcq6bPmb"
1285721911067115521,2020-07-21 23:42:45,"RT @BarackObama: Ten years ago, I signed Wall Street reform into law. It was the most sweeping set of financial regulations since the Great…"
1285709880364597248,2020-07-21 22:54:57,There’s a reason I list the @CFPB as one of my children in my bio. I’m incredibly proud of what the agency has accomplished over the past decade. There’s much work to be done—but consumers deserve to know they’ve always got someone in their corner. https://t.co/TS0qW6qZTD
1285693434930626561,2020-07-21 21:49:36,".@MikeEspyMS has lived Mississippi's history, and his voice is more important than ever. He acknowledges the nation’s struggles without losing hope for the future. He's fought to keep his state and country moving forward—and he’ll keep that fight up as its next senator. https://t.co/p5GNMDpqrC"
1285659634016149505,2020-07-21 19:35:17,"This is exactly why we must elect @NicoleRGalloway, who’s spent her career taking on corrupt politicians to improve public schools and fighting for Missouri’s hardworking families.
https://t.co/rzhjmzLzjb"
1285641689625956354,2020-07-21 18:23:59,"Thank you for having me in this discussion @ObamaFoundation. Today, they’re looking back at Dodd-Frank, and how it helped protect working families. Follow along: https://t.co/FU8gZkC93C"
1285641688590045184,2020-07-21 18:23:59,"I remember how often families were getting cheated before the 2008 crash—and how determined President @BarackObama was to put a stop to it. Stories like these were all too common then—and disproportionately affecting communities of color.
https://t.co/UrQAyTEQxc"
1285618490284617728,2020-07-21 16:51:48,"It’s not possible to fix the economy without first containing the virus. We need a bold, ambitious legislative response as this pandemic continues to spiral out of control. 

This is about saving lives and livelihoods—and we don’t have time to waste.
https://t.co/8YRwAf1NoZ"
1285609458748588033,2020-07-21 16:15:55,"The economy works best when we invest in families. @JoeBiden’s Build Back Better platform is economically sound and meets people where they are at a human level—from creating new jobs in caregiving and education to ensuring that parents have access to safe, affordable child care. https://t.co/lrRkb4yXSc"
1285557615653720065,2020-07-21 12:49:54,"In just a few minutes I’ll be talking with @SRuhle about the 10th anniversary of the CFPB and the third part of @JoeBiden’s Build Back Better platform to support our caregiving economy. 

I hope you'll tune in!"
1285374645441568770,2020-07-21 00:42:51,"I’ll be speaking with @BetterMarkets tomorrow on the 10-year anniversary of Dodd-Frank about how government can be a force for good—and all that’s possible when laws are designed to protect and work for the people. 

I hope you’ll tune in! https://t.co/HgkJoLGhWv"
1285332512693248002,2020-07-20 21:55:26,"Glad to see more states listening to scientists, public health experts, and medical professionals. 

Wear a mask. It will save lives.
https://t.co/sHq2XUGSYo"
1285315022093258752,2020-07-20 20:45:55,"In Portland, unidentified federal officers are operating as a secret police force to harass protestors and violate their constitutional rights—and now Trump wants to use it as an authoritarian blueprint for further violence.

We can't let that happen.

https://t.co/0HzjDmvWOz"
1285298603213414400,2020-07-20 19:40:41,"I’m proud to support the #StrikeForBlackLives and the workers across the country demanding justice, equality, and accountability today. 

We don't get what we don't fight for—and it's going to take a fight to dismantle white supremacy at every level. https://t.co/yC9DNjrq6a"
1285285207172624389,2020-07-20 18:47:27,"Our democracy is on the line in November. 
https://t.co/uXCDjRR8wk"
1285263560382337024,2020-07-20 17:21:26,"This is willfully endangering our kids—and entire communities—for political gain. 

Forcing schools to reopen without providing them with the resources they need to do so safely is reckless, dangerous, and the last thing we should do. https://t.co/3otpKsReDA"
1284946506068500482,2020-07-19 20:21:34,"You bet I do. The climate crisis is not a matter of opinion. Facebook must immediately close the loopholes that allow climate disinformation to spread on its platform.

https://t.co/pIBSwb9FaM"
1284926939371843585,2020-07-19 19:03:49,RT @AyannaPressley: Now bring the John Lewis Voting Rights Advancement Act (HR 4) to the Senate Floor for a vote immediately.
1284912914307178499,2020-07-19 18:08:05,"Donald Trump is going to spend this election trying to convince us that people aren’t dying and the economy isn’t collapsing because of his failure to lead during this public health crisis. But they are, and it is—and we must elect @JoeBiden in November to turn this around. https://t.co/ElID56QkCS"
1284644257807183872,2020-07-19 00:20:33,"RT @RevDrBarber: As I said in an interview back in March, some of John Lewis’s last words to me were, “Keep the fight going.” &amp; that’s what…"
1284615337984622592,2020-07-18 22:25:38,"John Lewis presided over the House vote to restore the Voting Rights Act. Mitch McConnell has had that legislation sitting on his desk for 225 days. 

It’s time for Congress to restore the Voting Rights Act."
1284574597044736000,2020-07-18 19:43:44,"C.T. Vivian was beaten by a Selma sheriff while registering Black Americans to vote. His leadership led to remarkable progress, but his fights—for racial justice, to end police brutality, to secure voting rights—aren't over.

We must keep fighting.

https://t.co/LVX4ldLKtT"
1284564461555200001,2020-07-18 19:03:28,"RT @BarackObama: Not many of us get to live to see our own legacy play out in such a meaningful, remarkable way. John Lewis did:

https://t…"
1284542030035800065,2020-07-18 17:34:20,John Lewis was a giant and a moral compass. I can’t wait to see what kind of good trouble these kids get into. https://t.co/StYY1S9xO9
1284536243200630784,2020-07-18 17:11:20,"RT @JoeBiden: We are made in the image of God, and then there is John Lewis. He was truly one-of-a-kind, a moral compass who always knew wh…"
1284339469559136257,2020-07-18 04:09:26,"John Lewis was and will always be an American hero and champion for civil rights, who inspired us all to make good trouble in the fight for justice. 

Rest in power, Rep. John Lewis."
1284257768187277313,2020-07-17 22:44:46,"We need a government that recognizes corruption is a public health risk—that acts on science, not on connections. That’s just one more reason we must elect @JoeBiden, a leader who understands that oversight is vital to democracy. https://t.co/41e0xmZEmI"
1284240390938398726,2020-07-17 21:35:43,"Eric Garner should be alive today. Instead, six years later, we heard his harrowing words all over again from George Floyd: “I can’t breathe.” Last month, Eric's daughter Emerald took over my Instagram to talk about her ongoing fight for justice for her father and so many others: https://t.co/SJHVKWet3c"
1284226436602175488,2020-07-17 20:40:16,"We need answers. Now.

https://t.co/HgfvpRvctR"
1284219656920879104,2020-07-17 20:13:20,"@JamaalBowmanNY Congratulations (again) @JamaalBowmanNY! Thank you for always speaking truth to power and being a champion for working families in NY-16. I look forward to fighting alongside you in Congress for the big, structural change we need."
1284210526566973440,2020-07-17 19:37:03,"When Bailey said he was voting for @JoeBiden, right-wing trolls accused him of planning voter fraud. Here's Bailey's response. #Dogs4Biden https://t.co/Y9xf81GypR"
1284202322059567105,2020-07-17 19:04:27,"This administration has basically given up on slowing the spread of this virus—even though we know what we need to do: Wear masks. Ramp up testing and tracing. Set standards and stick to them. Give states the resources they need. 

Inaction is unacceptable—and deadly. https://t.co/Xcfivy5ut6"
1284140667002855428,2020-07-17 14:59:27,"I’ve said it before and I’ll say it again: Allowing the Trump administration to have control of such critical data is potentially dangerous for America and horrible for transparency.
https://t.co/vpj8FMkvRQ"
1283926819692072960,2020-07-17 00:49:42,"This is our moment to build back our economy and our government better than ever before. So when our children and our grandchildren ask what we did to end one of the worst chapters in our nation’s modern history, we can tell them we changed America. It's time to elect @JoeBiden. https://t.co/LX0LkQ5md8"
1283482062196965376,2020-07-15 19:22:24,The Trump administration has shown that they're willing to lie to the American people about this pandemic for political gain. Allowing them to have control of this important data is potentially dangerous for America and horrible for transparency. https://t.co/h8FJp9myxE
1283453899815432194,2020-07-15 17:30:29,"Let’s not forget that Mitch McConnell has had critical tools to help states respond to this pandemic sitting right on his desk since May—and has decided to do nothing. 

The problem is bigger than Trump and his incompetent administration."
1283398150095548416,2020-07-15 13:48:58,"@mjhegar I’m looking forward to fighting righteous fights alongside you in the Senate, @MJHegar! On to November—let’s make it happen."
1283396643379978240,2020-07-15 13:42:58,"@SiegelForTexas Congratulations, @SiegelForTexas! We need fighters like you in Congress if we’re going to make the bold changes we need to make our country work for working people."
1283392603141148672,2020-07-15 13:26:55,"@candacefor24 Congratulations, @CandaceFor24! Congress needs your voice now more than ever. I’m looking forward to standing shoulder to shoulder with you all the way to November."
1283216771005194240,2020-07-15 01:48:13,"The Trump administration is required by law to release reports about racial disparities in our health care system. They haven't—and now coronavirus is wreaking havoc on minority communities without help from an unprepared and unwilling federal government.
https://t.co/iJgHHODlGR"
1283200786458173441,2020-07-15 00:44:42,Abolish the death penalty. https://t.co/bhoGR5i1Of
1283174435713949696,2020-07-14 23:00:00,We’re just over 100 days away from this critical election—and there’s a lot at stake for young people especially. Looking forward to speaking with @SymoneDSanders about the importance of engaging young voters in 2020 and beyond. https://t.co/f9LrKvmuSE
1283131484661002241,2020-07-14 20:09:20,"I’ve just had it. We need a Secretary of Education that’s going to work with teachers, states, and districts to develop reopening plans that actually work and are based in science. 

We need to get rid of Betsy DeVos. https://t.co/xy4uYwKQuq"
1283107363948507143,2020-07-14 18:33:29,.@KianiGardner is a scientist who will bring a data-driven approach to making our government work for everyone. She is dedicated to meaningful change because she believes that's what the people of Alabama and across this country deserve. https://t.co/AbR1E45Sy4
1283107362526633984,2020-07-14 18:33:28,"As a civil rights lawyer and former public school teacher, @SiegelForTexas has been on the right side of critical fights for our children, our planet, civil rights, and social justice. We need Mike’s fighting spirit in Congress. https://t.co/I8VsiLm1cj"
1283107361243181058,2020-07-14 18:33:28,"At a time when working families are being squeezed to their breaking point, we need fighters in the Senate like @MJHegar who embody strength, courage, and an unwavering commitment to putting people first. She’ll deliver real results for Texas. https://t.co/rZOFa6kUgW"
1283107359921971213,2020-07-14 18:33:28,"As an educator and former school board leader, @CandaceFor24 knows firsthand the struggles that working families face—especially in TX-24. I know she’ll be an unwavering force in Congress who will fight tirelessly for them both at home and in Washington. https://t.co/dcFWPKFQRo"
1283107358596427776,2020-07-14 18:33:27,"Texas and Alabama: It’s Election Day and you have some incredible candidates on the ballot who are ready to fight for big, structural change. Take a look below and make your voices heard safely in today’s election!"
1283100158184562688,2020-07-14 18:04:51,"The transition to clean energy is an opportunity to rebuild our economy, jumpstart American manufacturing, and end environmental racism. @JoeBiden's clean energy proposal—modeled after @JayInslee's plans—will move America forward.
https://t.co/nXo7pJHDpb"
1283067783413223433,2020-07-14 15:56:12,"Seven years ago, I went on CNBC to set the record straight about Glass-Steagall. It wasn’t my first time talking about the need to regulate our Big Banks—and it won’t be the last. What I said then is still true now: If we keep deregulating, we’ll keep crashing. https://t.co/ONiOi2ZeXJ"
1283044653793763330,2020-07-14 14:24:17,"The results of the 2020 census will determine how much funding your community will receive for key programs and services for the next decade. It’s never been more important to #BeCounted. 

Fill it out right here: https://t.co/bYsRZwuO5V https://t.co/xDDJUYA2eX"
1282867693830443008,2020-07-14 02:41:07,"We can’t just snap our fingers and reopen schools. It will require careful planning and methodical attention to the safety of students, staff, and communities. 

And educators have to be at the table for those decisions.

https://t.co/WbdegQtQSk"
1282854541684342785,2020-07-14 01:48:51,"Sandra Bland should still be alive.

It’s long past time to tackle systemic racism at every level of our criminal justice system. https://t.co/sb1G7ykYMN"
1282836846301663232,2020-07-14 00:38:32,"Listen to the scientists. Listen to the public health experts. Listen to the facts and data. Listen to the doctors and nurses and emergency responders on the front lines. 

Listen to Dr. Fauci.

https://t.co/5Ca0a4TvSD"
1282821628649508864,2020-07-13 23:38:04,".@CandaceFor24 will be an unwavering force in Congress who will fight against corrupt interests and be a champion for working families across Texas. 

Let’s get her across the finish line: https://t.co/sakacpMNeq https://t.co/roJVLyaTNc"
1282789125775654912,2020-07-13 21:28:55,"Renters will be at an extreme risk of eviction if existing protections are allowed to expire.

Congress must pass my bill to extend the eviction moratorium and @SherrodBrown's emergency rental assistance bill to help renters make their housing payments.
https://t.co/VcfWteHJqT"
1282774629652877316,2020-07-13 20:31:19,Sending kids back to school during a pandemic and hoping for the best is not a plan—no matter how Betsy DeVos tries to spin it. Forcing schools to reopen without the resources for them to do so safely endangers our kids. https://t.co/DUnXWP74R2
1282763814526648320,2020-07-13 19:48:20,"Under the ACA, insurers are required to cover women's essential health care services. Donald Trump is trying to take that away—all in the midst of a pandemic that has left women disproportionately vulnerable. 

Our health care is on the line this November."
1282763812819603458,2020-07-13 19:48:20,"This is a great piece by @Sebelius.

Donald Trump wants to take us back to the days when insurers could deny women health coverage and charge them more just for being women.
https://t.co/mYoISAHm0p"
1282464365837418497,2020-07-12 23:58:26,"Public health experts agree: Forcing schools to reopen without providing them with the resources they need to do so safely is dangerous, reckless, and the last thing we should do.

https://t.co/otpFBsEOLe"
1282451920091783169,2020-07-12 23:08:59,"RT @harrisonjaime: Five years ago, I was fortunate to be in attendance when the Confederate flag was removed from the front of the South Ca…"
1282436832123387905,2020-07-12 22:09:01,RT @EdMarkey: I'm very grateful for everyone helping to power our grassroots campaign. Make a donation now and help keep up the momentum fo…
1282429454241980416,2020-07-12 21:39:42,"I called for impeachment the day after the Mueller report came out. Donald Trump has continued to commit crimes and pardon his felon buddies because he believes he’s above the law—and every Republican who voted to acquit him enabled and owns this.

https://t.co/7CykII3eGU"
1282417757833887748,2020-07-12 20:53:14,RT @AyannaPressley: True. @candacefor24 is a real one. https://t.co/ZjDwx4O30A https://t.co/kJHrrZY8bC
1282397903718354949,2020-07-12 19:34:20,I still am. https://t.co/OnC7CgUUtW
1282359735459745792,2020-07-12 17:02:40,"On our first wedding anniversary, Bruce gave me a single rose. The next year, he gave me two. Then the next year, three. And now, you can see how long we've been married (40 years today) and how happy I am about that. Happy anniversary, Bruce! https://t.co/sNiXplagZk"
1282113746207494150,2020-07-12 00:45:12,"Republicans have championed Donald Trump's dangerous and destructive policies. They've looked the other way as he's threatened our democracy and national security. They've pretended not to see those tweets. 

It's not just Donald Trump we have to vote out in November."
1282092695125741570,2020-07-11 23:21:33,RT @CoryBooker: I’m proud to endorse Candace Valenzuela in #TX24. As the first Black woman and first Latina elected to her local school boa…
1282069843739648000,2020-07-11 21:50:45,"Members of Congress take an oath to support and defend the Constitution. Everyone who voted to acquit Donald Trump violated that oath—and is responsible for his continued corruption and destruction of our democracy.
https://t.co/RtY8DgxJ3s"
1282053484473470977,2020-07-11 20:45:44,"RT @JulianCastro: My brother @JoaquinCastrotx and I lost our stepmother, Alice, to COVID yesterday. Our father is fighting it now, though t…"
1282031909099507712,2020-07-11 19:20:00,"Big Pharma, Big Ag, and Big Airlines are making out like bandits in this pandemic. We need to expand oversight—and I've got a bill for that. Because corruption is bad all the time—but it smells particularly rotten during a public health crisis. https://t.co/VBKkTBMMxG"
1282003924023640064,2020-07-11 17:28:48,"We can’t laud our doctors and nurses as heroes one day and then turn around and do nothing to combat the crisis that’s overwhelming their hospitals and ICU beds.

We need action—not empty platitudes."
1281749103236599808,2020-07-11 00:36:14,This president both commits crimes and pardons guys who commit crimes for him. The future of American democracy rests on us electing @JoeBiden: https://t.co/HrbPj2qctA https://t.co/4QmSZKFpuA
1281722142560788488,2020-07-10 22:49:06,"This proposed policy throws the lives and livelihoods of hundreds of thousands of students into uncertainty, demonstrating cruel disregard for the harm it will inflict on them and our whole country. 98 of my colleagues are joining me to urge ICE to rescind it immediately. https://t.co/gBgDGe0MbD"
1281708686382161925,2020-07-10 21:55:38,"Public school teachers are some of the strongest, hardest working, most dedicated people in our country. They deserve a partner in the White House—and with @JoeBiden and @DrBiden, they’ll get two. https://t.co/4GcnurL8Lq"
1281697742524473345,2020-07-10 21:12:09,"RT @AyannaPressley: I can’t stop thinking about Vanessa Guillén and her sister Lupe.

In their name Congress must fight for answers and acc…"
1281689660134240257,2020-07-10 20:40:02,China's suppression of Muslims now meets the UN definition of genocide. I unequivocally condemn this state-sponsored cruelty. The Trump administration must urgently do much more to hold China accountable. https://t.co/DbQ9mcukmn
1281648996033925120,2020-07-10 17:58:27,"Trump is trying to cover up for his own corruption and for his corrupt government. @JoeBiden, on the other hand, sought out an independent Inspector General to oversee the work he did on the last bailout in the Obama administration. 

The choice in 2020 could not be clearer. https://t.co/DF5NgAkpmr"
1281631648585482240,2020-07-10 16:49:31,Donald Trump will spend this election trying to convince us that the economy isn’t collapsing. That everything is just fine. But he’s wrong—and his failed leadership got us here. @JoeBiden will use all of the tools of government to build our economy back better than before. https://t.co/QG1iiYG2QL
1281619791757946880,2020-07-10 16:02:24,Auditor @NicoleRGalloway has spent her career taking on corrupt politicians and special interests—and winning. I am confident that as Governor of Missouri she'll do the same. I’m proud to join her in this fight. https://t.co/6wdlNwHFQG
1281619788981317632,2020-07-10 16:02:23,"We need people like @KateForCongress. She’ll put working families first and fight for a government that works for everyone. She's proven herself to be the transformational leader we need during uncertainty and crisis, and I look forward to the fresh leadership she'll bring to DC. https://t.co/h0Yqz7l4lD"
1281619785709760512,2020-07-10 16:02:22,"Representative @ErinForYall is a fighter who gets things done for working families. She has stood up for our environment, public education, and the rights of each and every Texan. I know she'll continue fighting the good fight when she's reelected. https://t.co/XsFtNZh8Hm"
1281619782039752704,2020-07-10 16:02:22,"I'm proud to endorse @Tishaura for City Treasurer. She’s been laser focused on serving working families in St. Louis, and has been on the front lines of the fight to reduce the racial wealth gap. I know she'll continue her fight to improve the lives of the people she serves. https://t.co/ZsFJL8yii2"
1281619778575237121,2020-07-10 16:02:21,I’m proud to stand with @LydiaBeanTexas’s campaign for District 93 in the Texas House. Lydia has established herself as a strong leader and a voice for the voiceless in state politics. She's the right choice for this tremendous time of crisis. https://t.co/j0ykx6ciWb
1281619775328845825,2020-07-10 16:02:20,".@Brandon4Tenn has proven that he will fight for health care, criminal justice reform, and an economy that works for everyone—no exceptions. He'll bring historic representation to the Tennessee General Assembly, and I'm excited to stand with him. https://t.co/o6u7WTxc6f"
1281619772350898178,2020-07-10 16:02:19,We've got a lot more work to do and we need @Bonnie4Congress's voice in that fight. I’m proud to call her a colleague. She’s doing tremendous work on behalf of our shared progressive values and the people she represents in New Jersey. https://t.co/E3lvh1GlUp
1281619769209303047,2020-07-10 16:02:18,"Teachers get the job done. That's why I'm endorsing @PattiMinter4KY for reelection. She's been fighting for big, structural change her whole life—as an educator, an advocate, and a state representative leading the fight to protect health care, LGBTQ+ rights, and women veterans. https://t.co/RMTsLCXyi5"
1281619765790990342,2020-07-10 16:02:18,"As the son of immigrants and an educator, @RickyHurtadoNC brings the leadership and lived experience needed in this transformational moment. I know he’ll bring bold solutions to the table so working families can overcome this public health crisis and emerge stronger than before. https://t.co/ESShfTRk4B"
1281619762129375233,2020-07-10 16:02:17,We need @CoryBooker's voice and vision more than ever. He’s helping lead the charge to end police brutality and root out systemic racism—and has forged coalitions to create progress for working families. I'm honored to endorse his campaign for reelection. https://t.co/q4c21mn3lW
1281619757301731332,2020-07-10 16:02:16,"As a small business owner and breast cancer survivor, @SimaforTX knows no one should have to choose between a life-saving medication and feeding their family. She'll take on the drug lobby and protect Texans with pre-existing conditions. https://t.co/kkD4jsGdy5"
1281619754848059393,2020-07-10 16:02:15,"It’s my privilege to endorse my friend and colleague @PramilaJayapal for reelection. She's a progressive champion we can depend on to fight corruption, stand up to racism and xenophobia, protect workers' rights, and expand environmental justice. https://t.co/Tn0jD0vByO"
1281619752209780736,2020-07-10 16:02:14,"It’s an honor to endorse @HarrisonJaime’s campaign to bring new and bold leadership into the Senate. His empathy, character and integrity make him a leader South Carolinians deserve. I’m ready to fight with him to build a better future. https://t.co/mQtAzc9cJ1"
1281619748422184960,2020-07-10 16:02:14,"I’m honored to stand with @TimsDesiree in the fight to flip OH-10. She understands the importance of a government that works for everyone, not just the wealthy and well-connected. She'll be a compassionate leader who will fight for quality jobs, education, and health care. https://t.co/88BOB5vBs7"
1281619745071079427,2020-07-10 16:02:13,"Our country is in desperate need of bold leadership at every level. These candidates are stepping up for their communities and I'm proud to endorse them in these fights. Read more below, and if you’re able, chip in whatever you can to support them: https://t.co/flGWl4LnB4"
1281407906781560832,2020-07-10 02:00:27,RT @DrBiden: It’s always a good day when you end it on a Zoom call 🖥 with @AFTunion educators from across the country! 📚✏️🍎Thank you to @rw…
1281388865631260672,2020-07-10 00:44:47,"I’m joining @CuomoPrimeTime tonight at 9 PM ET to continue discussing @JoeBiden’s economic recovery plan, and how we can elect leadership that’s ready to build an economy that works for everyone. I hope you’ll tune in!"
1281373857560039425,2020-07-09 23:45:09,I’ll be on @AllInWithChris tonight at 8 PM ET on @MSNBC to talk about @JoeBiden’s jobs and economic recovery plan—tune in!
1281369833905491970,2020-07-09 23:29:09,"The United States has a legal and moral obligation to honor its treaties with Tribal Nations. Today, the Supreme Court rightly reaffirmed that obligation. https://t.co/UzGHd5IMlE"
1281364955422433280,2020-07-09 23:09:46,"Big Ag corporations crush competition and harm public health while regulators look the other way. I’m joining @CoryBooker and @RoKhanna to stand up to them with legislation that will phase out giant factory farms. 

https://t.co/3EJHQzEtGX"
1281337230158696449,2020-07-09 21:19:36,"We can’t keep pretending that this outbreak is getting better. We need to face reality, give states the resources they need, set standards, and stick to them. 

If we don’t, we will never get ahead of this virus.

https://t.co/lMkpWnGlK1"
1281316145887432705,2020-07-09 19:55:49,"This is the worst unemployment crisis since the Great Depression, and we have yet to see a concrete plan from the Trump administration. 

This crisis needs real leadership—and that’s not Donald Trump. 
https://t.co/k5UETIgTIg"
1281294194410237959,2020-07-09 18:28:35,"We can't keep ignoring the facts and hoping our economy recovers on its own—we need action and we need leadership. 

That's what @JoeBiden will bring to the White House. https://t.co/8Cgg93aXq0"
1281278993740845056,2020-07-09 17:28:11,"We need to act fast and boldly if we’re going to get through this crisis. And as we do so, we must address the historic injustices that have left Latino communities at an even higher risk. https://t.co/Ynp6iGnzZk"
1281042446483361793,2020-07-09 01:48:14,"Donald Trump was a failed president long before his botched handling of coronavirus and this economic recession. He's spread misinformation, stoked the flames of hate, and let corruption run rampant since day one. For the sake of our democracy, we have to vote him out."
1281027495337373705,2020-07-09 00:48:49,RT @lucymcbath: It’s important that we all do our part this election cycle. #TeamLucy is gearing up for November - and we need your help!…
