id,created_at,text
1128725434349309952,2019-05-15 18:14:48,b'Watch: Sen. Ted Cruz spars with State Dept bureaucrat over Iran nuke program https://t.co/5ZBQaljQS8 via @JordanSchachtel'
1128720772778942464,2019-05-15 17:56:17,b'Enjoyed speaking with members of @ASALifeline this morning about my legislative efforts to empower Americans with t\xe2\x80\xa6 https://t.co/rFAPYORQfd'
1128702255513907201,2019-05-15 16:42:42,"b'The @StateDept is allowing #Iran to continue doing research in their nuclear bunker at Fordow, which Iran dug into\xe2\x80\xa6 https://t.co/NQ8o89t6MV'"
1128684354501337089,2019-05-15 15:31:34,"b'RT @ASALifeline: At #ASAWLC, @SenTedCruz offers an alternative model to the Patient Protection and Affordable Care Act of 2010. #ACA #healt\xe2\x80\xa6'"
1128681112857919494,2019-05-15 15:18:41,"b'Met an awesome group of Texans this morning who are visiting #DC all the way from Waco, Texas. Hope y\xe2\x80\x99all enjoy you\xe2\x80\xa6 https://t.co/DBZCD24lgD'"
1128674491192750081,2019-05-15 14:52:23,b'U.S. senators offer bill targeting Russia-Germany pipeline https://t.co/k5c99z9A10'
1128669977165336581,2019-05-15 14:34:26,"b'Yesterday I met with local leaders of Abilene, #Texas to discuss Dyess Air Force Base and the B-1 and B-21 programs. https://t.co/cdR0AZj2Oo'"
1128442366979743744,2019-05-14 23:30:00,b'The last year has been an extremely difficult year for the @SantaFeISD families &amp; for the community\xe2\x80\xa6To the families\xe2\x80\xa6 https://t.co/od6WRbTHFu'
1128433457233838080,2019-05-14 22:54:36,b'Today on the @SenateFloor I called for a moment of silence to honor the precious lives of the students and faculty\xe2\x80\xa6 https://t.co/6SNx1m6ZCG'
1128424402989850624,2019-05-14 22:18:37,"b'By expanding the use of SSAE grants, schools will be equipped w additional resources to prevent further tragedies &amp;\xe2\x80\xa6 https://t.co/FxinpZyBZr'"
1128424401580449792,2019-05-14 22:18:37,"b'I am proud to introduce this bipartisan bill with @SenDougJones, to empower schools and make America\xe2\x80\x99s classrooms s\xe2\x80\xa6 https://t.co/AN8A0hEs3U'"
1128423446353010690,2019-05-14 22:14:49,"b'Today @SenDougJones &amp; I introduced the School Security Enhancement Act, a bipartisan bill which would allow for Stu\xe2\x80\xa6 https://t.co/wJtAt6phdx'"
1128402029569822721,2019-05-14 20:49:43,b'RT @SenTedCruz: Momentarily I will be delivering remarks on the Senate floor to honor the precious lives of the students and faculty member\xe2\x80\xa6'
1128398901680181249,2019-05-14 20:37:17,b'Momentarily I will be delivering remarks on the Senate floor to honor the precious lives of the students and facult\xe2\x80\xa6 https://t.co/IdyvvUcRsO'
1128381966112501760,2019-05-14 19:29:59,"b'""The importance of space to the US will only increase in the coming years. It is time that we recognize that realit\xe2\x80\xa6 https://t.co/SPzQfL7BO3'"
1128375603940474888,2019-05-14 19:04:42,b'RT @SenateCommerce: WATCH LIVE: @SenTedCruz convenes hearing on the emerging space environment. Click to watch \xe2\x9e\xa1 https://t.co/3mu9N6E3ZA'
1128371498744520704,2019-05-14 18:48:24,"b'RT @SenTedCruz: Guest witnesses will include: @JimBridenstine, @AFSpace\xe2\x80\x99s Vice Cmdr, Lt. Gen. David D. Thompson, @CommerceGov\xe2\x80\x99s Kevin O\xe2\x80\x99Con\xe2\x80\xa6'"
1128371485544984577,2019-05-14 18:48:20,"b'RT @SenTedCruz: Today at 2pm CT/3pm ET, I will be chairing @SenateCommerce\'s Subcommittee on Aviation &amp; Space hearing, ""The Emerging Space\xe2\x80\xa6'"
1128361053237194754,2019-05-14 18:06:53,b'RT @FEMARegion6: We are excited to host University of North Texas emergency management students to show them the various career paths offer\xe2\x80\xa6'
1128354293742960641,2019-05-14 17:40:02,"b'Cruz: Dems Embracing \xe2\x80\x98Extreme Left\xe2\x80\x98 That \xe2\x80\x98Has a Long History of Antisemitism, of Anti-Israel Hatred\xe2\x80\x98 | Breitbart\xe2\x80\xa6 https://t.co/TSF5ssKExH'"
1128346202343378945,2019-05-14 17:07:52,"b'Guest witnesses will include: @JimBridenstine, @AFSpace\xe2\x80\x99s Vice Cmdr, Lt. Gen. David D. Thompson, @CommerceGov\xe2\x80\x99s Kev\xe2\x80\xa6 https://t.co/CDtzbZIuPe'"
1128346199013101570,2019-05-14 17:07:52,"b'Today at 2pm CT/3pm ET, I will be chairing @SenateCommerce\'s Subcommittee on Aviation &amp; Space hearing, ""The Emergin\xe2\x80\xa6 https://t.co/1qHPYa7U5b'"
1128322637321707520,2019-05-14 15:34:14,b'Pleased the Senate voted to confirm Michael Truncale to the federal bench. The Senate is delivering on its promise\xe2\x80\xa6 https://t.co/00GD1TS84W'
1128308320044036097,2019-05-14 14:37:21,b'I have long fought for the United States to recognize #Jerusalem as the rightful capital of #Israel and move its em\xe2\x80\xa6 https://t.co/zgbEZORipo'
1128308316227219458,2019-05-14 14:37:20,b'It was a true honor to witness the historic opening of our new #US Embassy in #Jerusalem in person in #Israel on th\xe2\x80\xa6 https://t.co/nLXdUnE0Rp'
1128308312708198402,2019-05-14 14:37:19,b'Today we celebrate the one-year anniversary of the United States signaling to the world that #Jerusalem is the eter\xe2\x80\xa6 https://t.co/jIxGExiHoy'
1128110521952231427,2019-05-14 01:31:22,b'LIVE NOW on @FoxNews with @seanhannity! https://t.co/B0QyKHcQWf'
1128089579238711296,2019-05-14 00:08:09,"b""RT @SenTedCruz: Tonight at ~8:25pm CT I'll be joining @seanhannity on @FoxNews for a live interview! Hope y'all tune in!"""
1128058508639969285,2019-05-13 22:04:41,"b""Tonight at ~8:25pm CT I'll be joining @seanhannity on @FoxNews for a live interview! Hope y'all tune in!"""
1128033144974839810,2019-05-13 20:23:54,b'RT @SenateCommerce: TOMORROW at 3:00PM: The Subcommittee on Aviation and Space will hold a hearing on the emerging space environment. https\xe2\x80\xa6'
1128020886479626252,2019-05-13 19:35:11,"b'RT @SenTedCruz: Guest witnesses will include: @JimBridenstine, @AFSpace\xe2\x80\x99s Vice Cmdr, Lt. Gen. David D. Thompson, @CommerceGov\xe2\x80\x99s Kevin O\xe2\x80\x99Con\xe2\x80\xa6'"
1128020874194563073,2019-05-13 19:35:08,"b'RT @SenTedCruz: Next Tuesday at 2pm CT/3pm ET, I will be chairing @SenateCommerce\'s Subcommittee on Aviation &amp; Space hearing, ""The Emerging\xe2\x80\xa6'"
1127942024672567301,2019-05-13 14:21:49,b'RT @PostOpinions: What can the U.S. do to help Sudan?\n\nThe bipartisan resolution introduced in the Senate by @SenTedCruz and @SenatorDurbin\xe2\x80\xa6'
1127933968903487488,2019-05-13 13:49:48,b'Thank you to the @WacoChamber &amp; @BCSChamber for inviting me to speak at your Annual DC Fly-In last week. https://t.co/mbBucsSmvZ'
1126954838632357890,2019-05-10 20:59:05,b'Today is Military Spouse Appreciation Day. Please join me in thanking the hard-working spouses of our men and women\xe2\x80\xa6 https://t.co/Tf7xnb4eqc'
1126946199360217092,2019-05-10 20:24:46,b'RT @JimInhofe: The CFPB holds far too much power w/ virtually no accountability. Okla. banks are forced to spend more time &amp;resources compl\xe2\x80\xa6'
1126941980607565824,2019-05-10 20:08:00,"b'RT @SenateCommerce: Be certain your home is in good repair and up to hurricane building code specifications. Have the proper plywood, steel\xe2\x80\xa6'"
1126937038371078145,2019-05-10 19:48:22,b'Congratulations to Daniel Park on his admission to @WestPoint_USMA! Last night at the Colony High School my staff h\xe2\x80\xa6 https://t.co/epPQEeiAUk'
1126923609094664192,2019-05-10 18:55:00,"b'RT @USAGMgov: Thank you to all the speakers, panelists and attendees that made #M4DF a success! \n@SenTedCruz @RepChrisStewart @AlecJRoss @K\xe2\x80\xa6'"
1126920518999973888,2019-05-10 18:42:43,b'It\xe2\x80\x99s National Travel &amp; Tourism Week\xe2\x80\x94America\xe2\x80\x99s weeklong celebration of travel. Join an event in your community\xe2\x80\xa6 https://t.co/JHWBhqZgpu'
1126915189830500352,2019-05-10 18:21:32,"b'Guest witnesses will include: @JimBridenstine, @AFSpace\xe2\x80\x99s Vice Cmdr, Lt. Gen. David D. Thompson, @CommerceGov\xe2\x80\x99s Kev\xe2\x80\xa6 https://t.co/v4lQ1vUklQ'"
1126915188698025986,2019-05-10 18:21:32,"b'Next Tuesday at 2pm CT/3pm ET, I will be chairing @SenateCommerce\'s Subcommittee on Aviation &amp; Space hearing, ""The\xe2\x80\xa6 https://t.co/eM2zh0VDje'"
1126609038236618753,2019-05-09 22:05:00,"b'RT @txglo: Today Commissioner Bush applauded U.S. Senators @JohnCornyn, @SenTedCruz and their colleagues for introducing the Bipartisan Dis\xe2\x80\xa6'"
1126528107752697856,2019-05-09 16:43:25,b'Thank you to the representatives from @HFRRF1 for stopping by my #DC office to meet with me. I remain committed to\xe2\x80\xa6 https://t.co/gQMVdotIUm'
1126516025879666688,2019-05-09 15:55:24,"b""I applaud @senjudiciary's vote today to support @realDonaldTrump's nominations of Brantley and Jeff to be district\xe2\x80\xa6 https://t.co/zQpqT3MW5G"""
1126255352926867461,2019-05-08 22:39:35,b'I welcome decision to designate Brazil as a Major Non-NATO Ally. Brazil now joins the ranks of Argentina and Colomb\xe2\x80\xa6 https://t.co/6BJ85WW3vn'
1126247838629941248,2019-05-08 22:09:44,b'I celebrate Asia Bibi\xe2\x80\x99s freedom and will continue to defend any dissident who stands against tyranny. --&gt; https://t.co/fEMHNosbbz'
1126247837489082369,2019-05-08 22:09:43,b'Asia Bibi spent 8 years facing execution in Pakistan for her Christian faith. Today she is a free woman and joins h\xe2\x80\xa6 https://t.co/cgmAyG09E2'
1126219369485357056,2019-05-08 20:16:36,b'I urge the Trump administration to fully cease implementing the deal by not renewing the remaining civil-nuclear wa\xe2\x80\xa6 https://t.co/uctcvMyO54'
1126219368478724097,2019-05-08 20:16:36,"b'...threatening international waterways, launching cyberattacks, destabilizing our allies, and engaging in a range o\xe2\x80\xa6 https://t.co/k4xQ94K5qU'"
1126219367488925697,2019-05-08 20:16:36,b'And today threatened to accelerate their nuclear work if they do not get more concessions from the international co\xe2\x80\xa6 https://t.co/KMSvF0Uado'
1126219366478032896,2019-05-08 20:16:35,b'I applaud the Trump administration\xe2\x80\x99s decision today to increase pressure further by targeting Iran\xe2\x80\x99s industrial met\xe2\x80\xa6 https://t.co/yW9oKGBOTF'
1126219365513297920,2019-05-08 20:16:35,"b'Iran has largely been expelled from the global financial system, is now unable to sell oil legally, and has lost th\xe2\x80\xa6 https://t.co/xEfY2x8nmA'"
1126219363999264768,2019-05-08 20:16:35,b'A year ago @realDonaldTrump made the crucial decision to withdraw the United States from the catastrophic Obama Ira\xe2\x80\xa6 https://t.co/u9SiBEyWF3'
1126179384937910273,2019-05-08 17:37:43,"b'RT @USAmbIsrael: No more waivers! Having now opened a Chief of Mission Residence in Jerusalem, the Administration has fully achieved the ma\xe2\x80\xa6'"
1126170919754502144,2019-05-08 17:04:05,b'RT @VOAIran: \xd8\xb3\xd9\x86\xd8\xa7\xd8\xaa\xd9\x88\xd8\xb1 \xda\xa9\xd8\xb1\xd9\x88\xd8\xb2: \xd8\xa8\xd8\xb1\xd8\xa7\xdb\x8c \xd9\x85\xd9\x82\xd8\xa7\xd8\xa8\xd9\x84\xd9\x87 \xd8\xa8\xd8\xa7 \xd8\xaf\xd8\xb4\xd9\x85\xd9\x86\xd8\xa7\xd9\x86 \xd8\xa2\xd9\x85\xd8\xb1\xdb\x8c\xda\xa9\xd8\xa7 \xd8\xa7\xd9\x86\xd8\xaa\xd8\xb4\xd8\xa7\xd8\xb1 \xd8\xad\xd9\x82\xdb\x8c\xd9\x82\xd8\xaa \xd9\x82\xd8\xaf\xd8\xb1\xd8\xaa\xd9\x85\xd9\x86\xd8\xaf\xd8\xaa\xd8\xb1 \xd8\xa7\xd8\xb2 \xd8\xb3\xd9\x84\xd8\xa7\xd8\xad \xd8\xa7\xd8\xb3\xd8\xaa https://t.co/1o8w97LWlJ'
1125851596422877187,2019-05-07 19:55:12,b'Grateful that Wa Lone and Kyaw Soe Oo are free again. They spoke truth to power and shined a light on the atrocitie\xe2\x80\xa6 https://t.co/8fofzdlp6L'
1125839898160840704,2019-05-07 19:08:43,"b'US should be prepared to use all relevant measures, including visa denials &amp; asset forfeitures, to protect the inte\xe2\x80\xa6 https://t.co/UDXOXc8qXg'"
1125839897036775425,2019-05-07 19:08:43,"b'The Islamic Revolutionary Guard Corps dominates entire sectors of the Iranian economy, and there is no such thing as a safe transaction.'"
1125839895543545858,2019-05-07 19:08:42,b'It is unfortunate that our European partners are spending their diplomatic and material capital creating mechanisms\xe2\x80\xa6 https://t.co/uzK5457eYQ'
1125835601398444033,2019-05-07 18:51:39,"b'RT @KenWeinstein: \xe2\x80\x9cSpeaking to power, speaking to oppression, speaking for human rights is powerful. It is transformative \xe2\x80\x94 and it is at th\xe2\x80\xa6'"
1125824412756869121,2019-05-07 18:07:11,"b'RT @USAGMgov: ""Truth is powerful - a lot of people may think that force is the only thing that matters... But truth has the power to transf\xe2\x80\xa6'"
1125817535037956096,2019-05-07 17:39:51,b'Tune in now to watch my live remarks with @USAGMgov at #M4DF \xe2\x80\x94&gt; https://t.co/8O0SuZtdNO https://t.co/KsNRGFPsFE'
1125815583843454977,2019-05-07 17:32:06,b'RT @johnlansing: #M4DF continues - join me as I introduce our keynote speaker @SenTedCruz. \n\nWatch the live stream on our site: https://t.c\xe2\x80\xa6'
1125807509694926848,2019-05-07 17:00:01,b'Looking forward to speaking with members of @USAGMgov this afternoon at #M4DF.\n\nTune in at ~12:30pm CT to watch my\xe2\x80\xa6 https://t.co/BxnajjU695'
1125797979577831425,2019-05-07 16:22:09,b'RT @SenatorRounds: Pleased to join @SenTedCruz to reintroduce a bill to eliminate the CFPB. The CFPB is an unaccountable regulatory agency\xe2\x80\xa6'
1125777201322967040,2019-05-07 14:59:35,b'Thank you to everyone who stopped by to join me at this morning\xe2\x80\x99s #Texas Tuesday Coffee! https://t.co/AwElOqp7sV'
1125755526921498626,2019-05-07 13:33:27,"b'I am proud to reintroduce this legislation alongside @SenMikeLee, @JimInhofe, @SenSasse, @SenatorRounds,\xe2\x80\xa6 https://t.co/Gi6UM0DNyP'"
1125755525629665280,2019-05-07 13:33:27,"b'Make no mistake, it does little to protect consumers and was created during the Obama administration to enforce bur\xe2\x80\xa6 https://t.co/Mb9pVgevAC'"
1125755524727869440,2019-05-07 13:33:27,b'There has never been a greater farce and waste of government resources than the @CFPB &amp; now is the time to eliminate it.'
1125754610398973952,2019-05-07 13:29:49,"b'This week I reintroduced a bill, along with @SenMikeLee, @JimInhofe, @SenSasse, @SenatorRounds, @MarshaBlackburn, a\xe2\x80\xa6 https://t.co/SCxG6EhXWr'"
1125457138535534597,2019-05-06 17:47:46,"b'Admin made the right call by cancelling Iran\'s ""Right to Enrich"" waiver, signaling Iran\'s nuclear program must stop\xe2\x80\xa6 https://t.co/64mr8jOWYm'"
1125443870710542342,2019-05-06 16:55:03,"b'Last year, Congress passed &amp; @realDonaldTrump signed into law my legislation mandating sanctions against Hamas for\xe2\x80\xa6 https://t.co/4mVyLsoEPG'"
1125443869242462212,2019-05-06 16:55:02,"b'They are war crimes, doubly over, in that the terrorists are using civilian Palestinian human shields to protect th\xe2\x80\xa6 https://t.co/RYIA6XGIUu'"
1125443867795443719,2019-05-06 16:55:02,"b'These attacks are being launched and coordinated by Palestinian terrorist groups backed by Iran, including Hamas an\xe2\x80\xa6 https://t.co/MQ78qRnWDN'"
1125443587070730242,2019-05-06 16:53:55,"b'The United States stands with our Israeli allies, who are exercising their absolute right to self-defense in respon\xe2\x80\xa6 https://t.co/SEFZHDKJ9S'"
1125395760667693061,2019-05-06 13:43:52,"b'RT @AJCGlobal: As Jews around the world marked Yom Hashoah this week and mourn the tragic attack in Poway, we are grateful to @SenTedCruz,\xe2\x80\xa6'"
1124748715531612161,2019-05-04 18:52:45,b'Congratulations to mi amiga @RosLehtinen on her new column with the @MiamiHerald! Wishing you success &amp; looking for\xe2\x80\xa6 https://t.co/ysscEDjc3G'
1124491707725287424,2019-05-04 01:51:29,b'RT @RichEdsonDC: .@SenTedCruz on extension of waivers: \xe2\x80\x9cthe career officials at State who drafted the Obama nuclear deal have fought tenaci\xe2\x80\xa6'
1124454017441177606,2019-05-03 23:21:43,"b'For two and a half years, the career officials at State who drafted the Obama nuclear deal have fought tenaciously\xe2\x80\xa6 https://t.co/qJlL6RRDfA'"
1124454015864012802,2019-05-03 23:21:43,"b'Specifically, @StateDept granted waivers that allow the Ayatollahs to continue spinning centrifuges in the Fordow b\xe2\x80\xa6 https://t.co/IGaYfe9Yoo'"
1124454014333202432,2019-05-03 23:21:43,"b'Unfortunately, though, today\xe2\x80\x99s decision was merely a half-measure. @realDonaldTrump rightly decided that maximum pr\xe2\x80\xa6 https://t.co/NApE5aNjbl'"
1124454012684836865,2019-05-03 23:21:42,b'The @StateDept today took an important step  by ending the notorious \xe2\x80\x98Right To Enrich\xe2\x80\x99 waiver that was part of the\xe2\x80\xa6 https://t.co/Y1SfuzwljQ'
1124417653311967233,2019-05-03 20:57:13,"b'In the meantime, and until that happens, the United States must maintain pressure on Sudan\xe2\x80\x99s rulers, and there shou\xe2\x80\xa6 https://t.co/srsJiSSL4Q'"
1124417652280238081,2019-05-03 20:57:13,"b'Now that he has been removed from power, Sudan\xe2\x80\x99s military should ensure a swift transition of power to a civilian-l\xe2\x80\xa6 https://t.co/JVgLjAUBQY'"
1124417651265163266,2019-05-03 20:57:13,b'The people of Sudan have suffered under the tyranny of the Omar al-Bashir and his thugs for three decades.'
1124417650275360768,2019-05-03 20:57:13,b'This week @SenatorDurbin and I introduced a bipartisan resolution encouraging a swift transfer of power by the mili\xe2\x80\xa6 https://t.co/NDSaztbZEL'
1124318217068056578,2019-05-03 14:22:06,"b'RT @ADL: As we were cruelly reminded days ago in #Poway, #antiSemitism is real and can be deadly. At a time when #antiSemitic incidents are\xe2\x80\xa6'"
1124142446420680704,2019-05-03 02:43:39,b'RT @MikeBrestDC: NEW: @SenTedCruz is planning on introducing a resolution to condemn anti-Semitism tomorrow. His office has been working on\xe2\x80\xa6'
1124073389663059970,2019-05-02 22:09:15,b'.@exxonmobil announced plans to invest $2 billion to expand its Baytown chemical complex. This expansion will creat\xe2\x80\xa6 https://t.co/Trf2LQUsLP'
1124065328852557824,2019-05-02 21:37:13,b'I urge my Senate colleagues to put aside partisan politics so we can come together as an institution and unequivoca\xe2\x80\xa6 https://t.co/8oy3yGH6Y9'
1124065327783075843,2019-05-02 21:37:12,"b'In just the last few weeks, we have seen it manifested as hateful cartoons in major news publications, antisemitic\xe2\x80\xa6 https://t.co/lovOJ12yEk'"
1124065326298214401,2019-05-02 21:37:12,b'Today was Holocaust Remembrance Day in Israel. It is a stark reminder that ancient antisemitic hatreds going back c\xe2\x80\xa6 https://t.co/ubmBAqO2xC'
1124010142557724674,2019-05-02 17:57:55,b'I invite all Texans to join me in prayer for this nation: that we may care for the poor and vulnerable; that we may\xe2\x80\xa6 https://t.co/wkupDPdKZm'
1124010141517479937,2019-05-02 17:57:55,b'We pause to lift up those who are martyred for their faith in places of worship across the globe. We recognize that\xe2\x80\xa6 https://t.co/W9bxtAMY0A'
1124010139089035265,2019-05-02 17:57:54,"b'Today on the National Day of Prayer, as people of all faiths and churches join together in hope and prayer for our\xe2\x80\xa6 https://t.co/wMEXffeHbI'"
1123959895794114568,2019-05-02 14:38:15,b'Cruz To Introduce Bipartisan Resolution Condemning Anti-Semitism https://t.co/xgqd38F3Aw via @dailycaller'
1123945439231975427,2019-05-02 13:40:49,"b"".@FERC's approval of @AnnovaLNG's environmental impact study is a step forward for this project &amp; will create jobs\xe2\x80\xa6 https://t.co/nxUgqGcHzD"""
1123737106692571141,2019-05-01 23:52:58,b'RT @SenTedCruz: The principle attack that the Democratic Senators have marshaled upon AG Barr concerns this March 27th letter from Robert M\xe2\x80\xa6'
1123719461897420802,2019-05-01 22:42:52,"b'RT @SenTedCruz: ICYMI: \xe2\x80\x9cAG Barr, you\xe2\x80\x99ve had remarkable transparency\xe2\x80\xa6I ask you to bring the same transparency about whether &amp; the extent to\xe2\x80\xa6'"
1123701462410891264,2019-05-01 21:31:20,b'RT @townhallcom: What @SenTedCruz had to say was definitely mic drop worthy. #BarrHearing https://t.co/3GyQypG2RF'
1123693844300730375,2019-05-01 21:01:04,"b""About to join @benshapiro for a live interview to discuss today's @senjudiciary hearing with Attorney General Barr.\xe2\x80\xa6 https://t.co/E7VHxiCVmt"""
1123692505948721152,2019-05-01 20:55:45,"b'RT @GOP: \xe2\x80\x9cI believe the Department of Justice under the Obama Administration was profoundly politicized, and was weaponized to go after pol\xe2\x80\xa6'"
1123691059203256321,2019-05-01 20:50:00,"b'ICYMI: \xe2\x80\x9cAG Barr, you\xe2\x80\x99ve had remarkable transparency\xe2\x80\xa6I ask you to bring the same transparency about whether &amp; the ex\xe2\x80\xa6 https://t.co/HOvFmasFzh'"
1123690686874886144,2019-05-01 20:48:31,b'RT @NewsHour: WATCH: @SenTedCruz criticized Democrats\xe2\x80\x99 characterization of Attorney General William Barr as not being forthcoming in his ha\xe2\x80\xa6'
1123686308059201539,2019-05-01 20:31:07,b'The principle attack that the Democratic Senators have marshaled upon AG Barr concerns this March 27th letter from\xe2\x80\xa6 https://t.co/QUyrLAMahZ'
1123657398089060353,2019-05-01 18:36:14,"b""Enjoyed meeting with local leaders of @CityofSanMarcos during their annual visit to our nation's capital to discuss\xe2\x80\xa6 https://t.co/DorIId0haJ"""
1123649900158312449,2019-05-01 18:06:27,b'I met with Dr. Al Issa in February and urged him to deepen @mwlorg_en campaigns to counter religious hate and divis\xe2\x80\xa6 https://t.co/Mv5QrYpUii'
1123640547103657985,2019-05-01 17:29:17,b'My legislative push will include a range of reports &amp; mandates that will ensure that lawmakers &amp; the American peopl\xe2\x80\xa6 https://t.co/Qr2Sls7Eh2'
1123640545656569856,2019-05-01 17:29:16,"b'I believe that the Muslim Brotherhood maintains a global network of Islamists &amp; Islamist groups, including terroris\xe2\x80\xa6 https://t.co/1cuEwEqhq3'"
1123633708148371457,2019-05-01 17:02:06,b'Today the Senate confirmed J. Campbell Barker to the US District Court for the Eastern District of TX. Cam is one o\xe2\x80\xa6 https://t.co/rhMd30zVNe'
1123632632368181257,2019-05-01 16:57:50,"b'RT @Kredo0: BREAKING: Trump Admin, Congress Ready to Designate Muslim Brotherhood a Terror Group -- Sources confirm Trump seeking to strang\xe2\x80\xa6'"
1123609079786684420,2019-05-01 15:24:14,b'Sen. Ted Cruz: Russia Building Military Infrastructure in Venezuela https://t.co/Y7c1SYXY81 via @BreitbartNews'
1123583585074712576,2019-05-01 13:42:56,b'ICYMI yesterday with @securefreesoc: Maduro and his thugs will stop at nothing to try to cling to power...The regim\xe2\x80\xa6 https://t.co/jSZ0IM6Xsq'
1123369440459010049,2019-04-30 23:32:00,"b'RT @ShireenQudosi: Just like cancer, the Muslim Brotherhood metastasizes, jumping from one area to another, one organization to creation of\xe2\x80\xa6'"
1123302875885723650,2019-04-30 19:07:30,b'RT @securefreesoc: Keynote speaker Sen. Ted Cruz commends those standing against Maduro\xe2\x80\x99s illegitimate regime in the protests that have eru\xe2\x80\xa6'
1123279602166763526,2019-04-30 17:35:01,b'RT @FWLighthouse: Kevin Higgins &amp; Rebecca Smith are representing the Lighthouse on Capitol Hill today for Coffee with Senator Ted Cruz @sen\xe2\x80\xa6'
1123251659235307520,2019-04-30 15:43:59,b'Enjoyed speaking with fellow Texans at this morning\xe2\x80\x99s #Texas Tuesday Coffee! https://t.co/1w6rGYD3ji'
1123233080884518912,2019-04-30 14:30:09,b'I applaud the Trump administration for its pressure campaign thus far &amp; will continue to work with the administrati\xe2\x80\xa6 https://t.co/Jobo3BR9Rl'
1123233079940849664,2019-04-30 14:30:09,b'Thousands of people have been detained over the years and many killed for peaceful protests and political criticism\xe2\x80\xa6 https://t.co/79RmITBZqq'
1123233078435098631,2019-04-30 14:30:09,"b""Unfortunately, @leopoldolopez's case was not an isolated one in Maduro's #Venezuela."""
1123232738990014464,2019-04-30 14:28:48,b'The imprisonment of @leopoldolopez was an outrage and a disgrace. I have long called on the U.S. government and the\xe2\x80\xa6 https://t.co/tngRBQy0LU'
1123208883370102785,2019-04-30 12:54:00,b'.@leopoldolopez was imprisoned in 2014 after a sham trial for criticizing the failed and illegitimate Maduro regime\xe2\x80\xa6 https://t.co/mCDNskNESw'
1122981320588767243,2019-04-29 21:49:45,"b'Texas exports, boosted by oil, rise 3 times faster than the US increase, outshining California https://t.co/XY4cSPHWo2'"
1121887787723235329,2019-04-26 21:24:26,b'I applaud @realDonaldTrump for his announcement today finally and fully removing the United States from the Arms Tr\xe2\x80\xa6 https://t.co/weP3KHOVwg'
1121847413306724353,2019-04-26 18:44:00,b'Tune in now to watch my live remarks at the 2019 @NRA Leadership Forum! \xe2\x80\x94&gt; https://t.co/zWnocAuufW https://t.co/CMwotcsoC2'
1121808059440029697,2019-04-26 16:07:38,b'Proud to be joining the men &amp; women of the @NRA today in Indiana! \n\nWatch my LIVE remarks at the #NRA\xe2\x80\x99s 2019 Leader\xe2\x80\xa6 https://t.co/3x11hELUef'
1121768311035965441,2019-04-26 13:29:41,"b'Excellent news for Texas! @verizon is bringing #5G to Dallas &amp; Houston, which will help keep #TX on the cutting-edg\xe2\x80\xa6 https://t.co/ZWyOmuJDG6'"
1121473554749501442,2019-04-25 17:58:26,b'Technical and important thread from nuclear experts at @TheGoodISIS on necessity of ending key civil-nuclear waiver\xe2\x80\xa6 https://t.co/VDPSmAGF72'
1121460892368015361,2019-04-25 17:08:07,"b'RT @NTxCommission: Thank you, @tedcruz for meeting with some of our members today. We appreciate your leadership! #Texas https://t.co/RRGSo\xe2\x80\xa6'"
1121459889698684931,2019-04-25 17:04:08,b'RT @NDCC: Thanks to US Senator @SenTedCruz for joining us this morning for a discussion on federal issues! https://t.co/Nb96f0KnJH'
1121447817711636480,2019-04-25 16:16:09,b'Important story from @SohrabAhmari about how our @StateDept diplomats at the United Nations helped secure passage o\xe2\x80\xa6 https://t.co/GPNMOBN22T'
1121439574226554880,2019-04-25 15:43:24,"b'I very much hope these reports are premature, and that @StateDept defenders of the Obama Iran nuclear deal have not\xe2\x80\xa6 https://t.co/E6HJHgP3rH'"
1121439573278642177,2019-04-25 15:43:24,"b'to support the Taliban and other terrorists in Afghanistan, to maintain the IRGC and IRGC Qods Force, to launch cyb\xe2\x80\xa6 https://t.co/5R0jzUxOOh'"
1121439572238438400,2019-04-25 15:43:24,"b'to arm Shia militias in Iraq that are undermining the sovereignty of the Iraqi government, to provide military supp\xe2\x80\xa6 https://t.co/jCVJrH3rnl'"
1121439570808250368,2019-04-25 15:43:23,b'And leaves the Ayatollahs with access to additional resources that they will use to undermine the security of Ameri\xe2\x80\xa6 https://t.co/pqcLuqGqUZ'
1121438885559578624,2019-04-25 15:40:40,b'These reports are deeply troubling; I hope they are mistaken. Any policy that includes significant exemptions and w\xe2\x80\xa6 https://t.co/wmaeTYAPZf'
1121423510520389632,2019-04-25 14:39:34,b'RT @NDCC: We\xe2\x80\x99re honored to have US Senator @SenTedCruz here this morning for a discussion on federal issues. Thanks to Charles Elk from @on\xe2\x80\xa6'
1121413374104014849,2019-04-25 13:59:17,"b'RT @SenTedCruz: My Education Freedom Scholarships &amp; Opportunity Act is a bill that would expand elementary, secondary &amp; vocational educatio\xe2\x80\xa6'"
1121091365272735744,2019-04-24 16:39:45,b'ICYMI on @FoxNews: The terrorist attacks in Sri Lanka this past weekend are a stark reminder that Christians remain\xe2\x80\xa6 https://t.co/Us9ahLWcYn'
1120773081545367552,2019-04-23 19:35:00,"b'My Education Freedom Scholarships &amp; Opportunity Act is a bill that would expand elementary, secondary &amp; vocational\xe2\x80\xa6 https://t.co/979jWN5Uc4'"
