id,created_at,text
1286926423157100550,2020-07-25 07:29:03,"RT @APEntertainment: LADIES OF THE LAKE: Gemma Arterton says new movie 'Summerland' makes a splash, as it celebrates the love between @Gugu…"
1286923585974657025,2020-07-25 07:17:47,"RT @AP_Africa: Every night, pregnant women in labor across Kenya face the travel restrictions of a pandemic curfew that puts some at deadly…"
1286875338820263942,2020-07-25 04:06:04,"Without widespread and frequent testing, it’s impossible to know how many people without symptoms may be carrying the virus that causes COVID-19. #RacingforaRemedy https://t.co/XRSxACAKol"
1286857977832538112,2020-07-25 02:57:05,"RT @AP_Sports: In downtown Detroit, the Lions roam next door to the Tigers while the Red Wings and Pistons are across the street in a share…"
1286842620275302400,2020-07-25 01:56:03,"Forecasters have issued a hurricane warning for parts of the Texas coast, including Corpus Christi, as Tropical Storm Hanna threatens to bring heavy rain, rough waters and strong winds Saturday. https://t.co/yriwhwKPuH"
1286836584713719808,2020-07-25 01:32:04,"Despite Supreme Court and other rulings, the Trump administration says new DACA applications will be pending until the government decides whether to try to end the program for young immigrants again. https://t.co/vmlIewFTCE"
1286830784893124608,2020-07-25 01:09:01,"RT @APEntertainment: .@AP Music Review: In a time of madness, “folklore” by @taylorswift13 feels like a moment to escape, @MusicMesfin writ…"
1286821730837827587,2020-07-25 00:33:03,"RT @AP_Sports: Fox Sports will include computer-generated fans during baseball broadcasts this season.

More from @joereedy https://t.co/DV…"
1286810405977939968,2020-07-24 23:48:03,RT @APWestRegion: Joe Arpaio is trying to make a comeback and once again win the sheriff’s post in metro Phoenix that he held for nearly a…
1286801359153647618,2020-07-24 23:12:06,"For weeks, nuns in a convent in Livonia, Michigan, went without Mass and dined in shifts, only one per table. Thirteen died of COVID-19 there, another seven Maryknoll sisters in New York, and six at a Wisconsin convent. https://t.co/Yg74Q1MkPf"
1286795650278010881,2020-07-24 22:49:25,BREAKING: A U.S. judge has denied an order sought by Oregon’s top law enforcement officer to stop federal agents from making arrests during nightly protests in Portland that have roiled the city. https://t.co/nrXtGOKafh
1286793551775399937,2020-07-24 22:41:04,"RT @APHealthScience: As COVID-19 emerged, health officials believed it would be like other coronaviruses and that spread without symptoms w…"
1286780740148043776,2020-07-24 21:50:10,"RT @AP_Europe: Johnny Depp's lawyers played a newly obtained video in court to try to prove his ex-wife, Amber Heard, assaulted her sister,…"
1286771663850283008,2020-07-24 21:14:06,RT @APFactCheck: Misinformation on everything from the U.S. coin shortage to a bus used by the Toronto Raptors was widely shared online thi…
1286766615594491904,2020-07-24 20:54:02,A South African doctor with the odds stacked against him is one of the many thousands lost to the pandemic. Read his story and others in @AP’s Lives Lost series: https://t.co/BK4PnpZeMY https://t.co/p6Nd5YIX4n
1286766330864193536,2020-07-24 20:52:54,"RT @APHealthScience: Recovering from even mild coronavirus infections can take at least two to three weeks, new U.S. research suggests. htt…"
1286760851945541632,2020-07-24 20:31:08,A new environmental review suggests a proposed open-pit copper and gold mine at the headwaters of a major U.S. salmon fishery in southwest Alaska would not measurably affect fish numbers. Conservation and fishing groups call the review inadequate. https://t.co/o3qtbBYLte
1286753289850290181,2020-07-24 20:01:05,"A man was hiking with his dogs in Mexico when one of them fell into a scalding hot spring. Pablo Fustec jumped in after his pet, only realizing after climbing out that he was grievously injured. The dog died right away; Fustec died about three weeks later. https://t.co/IUfUZlsRLx"
1286745753310781440,2020-07-24 19:31:08,"A man who was questioned in 1974 about a woman's slaying in Minnesota has now been charged with murder. After advances in DNA testing and another look at the case,  79-year-old Algene Vossen was arrested at his South Dakota home. https://t.co/j28btCGYgU"
1286738186417451013,2020-07-24 19:01:04,The founder of an iconic Philadelphia cheesesteak restaurant and one of his sons have been indicted on federal tax evasion and fraud charges for allegedly hiding nearly $8 million in sales over the course of a decade. https://t.co/LDnhpsWimr
1286734591852773378,2020-07-24 18:46:47,"RT @AP_Oddities: Stuffy campaign: The Cincinnati-area airport took a child’s beloved stuffed animal for an impromptu tour, reaching many on…"
1286730813854416896,2020-07-24 18:31:46,"RT @AP_Politics: In Joe Biden's VP search, Susan Rice has a key intangible: Biden has seen up close how she advised a president during thei…"
1286723089200545792,2020-07-24 18:01:05,"As public health officials warn the coronavirus poses new risks to parts of the Midwest and South, enhanced federal aid that helped avert financial ruin for millions of unemployed Americans was set to expire — leaving only threadbare state safety nets. https://t.co/lcTgIQHBJO"
1286722376705638403,2020-07-24 17:58:15,"RT @AP_Archive: #OTD in 1969, #Apollo11 safely returned to Earth. Here is a British Movietone report on the U.S. placing the first astronau…"
1286720758128037889,2020-07-24 17:51:49,RT @AP_Oddities: Strange leap: A rare Chiricahua leopard frog was recently photographed near the town of Camp Verde in central Arizona. The…
1286719432149078016,2020-07-24 17:46:33,"RT @AP_Politics: President Trump presented the Presidential Medal of Freedom to Jim Ryun, a former Republican congressman and first U.S. hi…"
1286713384277364738,2020-07-24 17:22:31,RT @AP_Europe: An opposition candidate barred from running for president in Belarus has fled the country with his children after warnings t…
1286712067613962240,2020-07-24 17:17:17,BREAKING: Ex-Trump lawyer Michael Cohen again leaves prison after judge rules reincarceration was retaliation for critical book. https://t.co/VKIFhtCO9y
1286707997402640386,2020-07-24 17:01:07,"College students are getting ready to return to school as the country deals with the coronavirus pandemic. Campuses are sparking frustration by releasing plans to keep students' housing payments, even if the campuses shut down again and go entirely online. https://t.co/MrVohepnFe"
1286706679976013824,2020-07-24 16:55:53,"RT @AP_Sports: AP WAS THERE: Read the original story from the marathon at the 1904 St. Louis Olympics. 

""The route led over hills and thro…"
1286706628797005826,2020-07-24 16:55:40,RT @AP_Sports: The displaced Toronto Blue Jays will play their home games in Buffalo this year after being turned down by the Canadian gove…
1286706620232343558,2020-07-24 16:55:38,RT @AP_Sports: You're out: National League pitchers eye season with no swings as the designated hitter knocks them out of the batter's box.…
1286700442702012416,2020-07-24 16:31:05,"Russian scientists are working to retrieve the well-preserved skeleton of a woolly mammoth, which has some ligaments still attached to it, from a lake in northern Siberia. https://t.co/lUivIEOEWX"
1286699548161847296,2020-07-24 16:27:32,RT @AP_Europe: Russia is denying claims by the U.S. and the UK that it tested an anti-satellite weapon in space. https://t.co/PHaFSkxmqC
1286692874118193157,2020-07-24 16:01:01,"The newly discovered comet Neowise is only visible from Earth once every 6,800 years. AP photographer Gerry Broome and photographer and amateur astronomer Johnny Horne got images of it at North Carolina’s Grandfather Mountain. https://t.co/pNXMHJLrYV"
1286692128219856908,2020-07-24 15:58:03,"RT @AP_Sports: What if someone bats .400 for first time since Ted Williams in 1941 or bests Bob Gibson’s 1.12 ERA?

Will a 60-game MLB seas…"
1286691940784889858,2020-07-24 15:57:18,RT @AP_Sports: MLB teams are giving fans a chance to fill seats with their photos on cutouts. Gabby Adamo's family will have one at the Chi…
1286685687216050178,2020-07-24 15:32:27,"RT @APEntertainment: MOVING, MAGICAL MOVIE: @GuguMbathaRaw says she leapt at the chance to star opposite Gemma Arterton in writer/director…"
1286682902562996226,2020-07-24 15:21:24,"RT @AP_Sports: Major League Baseball, players agree to expand playoffs from 10 to 16 teams. 

by @ronaldblum 
 https://t.co/IyJGu1VS08"
1286682582885818369,2020-07-24 15:20:07,"RT @AP_Sports: Cleveland Indians won't miss beat without long-time drummer at opener.

by @twithersap 
 https://t.co/wEZ8Cu1hH6"
1286677796056715267,2020-07-24 15:01:06,"Florida’s nursing homes have been on lockdown since mid-March. But the current rise of infections statewide is proving that these facilities aren't completely shielded. In the past three weeks, cases have gone from about 2,000 to some 4,800. https://t.co/0BT8SgDmHl"
1286670248587001863,2020-07-24 14:31:07,"Authorities say a man angry over a botched drug deal fired several shots into a Pennsylvania residence where he mistakenly thought someone involved in the deal lived, killing a woman who was asleep in her bed. https://t.co/FZ97gwqdnd"
1286668250672226305,2020-07-24 14:23:10,"Sales of new homes rose a sharp 13.8% in June, the second straight monthly increase. Still, sales remain roughly 20% below pre-pandemic levels. https://t.co/30t4ioll7F"
1286666314556354566,2020-07-24 14:15:29,RT @AP_Oddities: Double trouble: An endangered ring-tailed lemur gives birth to twins at the San Diego Zoo. https://t.co/lCUrbTfBa5 #odd
1286663768932593665,2020-07-24 14:05:22,"Stocks open lower on Wall Street, joining a global market decline as a spat between the U.S. and China escalates. Technology stocks fell more than the rest of the market, pulling the Nasdaq down 1.9%. https://t.co/ScR1jPnLtl"
1286662766405791745,2020-07-24 14:01:23,"RT @AP_Politics: 100 Christian pastors, religion professors and others urge the Democratic National Committee to adopt a platform that’s fr…"
1286658983567253504,2020-07-24 13:46:21,"RT @APEntertainment: ON THIS DAY - In 2001, a musical production of 'My Fair Lady' opened in London with Martine McCutcheon (@martineoffici…"
1286658966475481093,2020-07-24 13:46:17,RT @AP_Europe: Britain's airports would normally be overflowing with families traveling on foreign vacations. But not this year amid the co…
1286658667757146112,2020-07-24 13:45:06,"House keys, wallet or purse, cellphone and .... oh, yes: face mask. Perhaps never before has humanity adopted a new habit so quickly as wearing flimsy life-saving rectangles of tissue. AP journalists fanned out across the world to take the pulse on masks: https://t.co/wz4DAEJNDN https://t.co/Bx6ZDH5T01"
1286655147855282177,2020-07-24 13:31:06,"AP covers what's covering the world's faces:

• AP-NORC poll: 3 in 4 in U.S. back requiring wearing masks.
• The don't-leave-home-without-it list grows: keys, wallet, phone and.... the mask.
• Views around the world on masks.

Follow all @AP coverage: https://t.co/yiglRq6cSO https://t.co/lLVy6ziAav"
1286651153602818050,2020-07-24 13:15:14,RT @AP_Europe: Mandatory mask rules get stricter in England and Belgium; UK Prime Minister Boris Johnson calls those opposing vaccinations…
1286646544607977472,2020-07-24 12:56:55,"RT @APEastRegion: Ohio House Speaker Larry Householder was known for playing the long game in state politics, with an eye toward the govern…"
1286640056103559168,2020-07-24 12:31:08,"A German arts curator who was kidnapped earlier this week was freed by Iraqi security forces, security and government officials said. Hella Mewis was freed in an operation southeast of Baghdad after security forces raided a location, an official said.  https://t.co/zLlTWIgkg0"
1286636244756320256,2020-07-24 12:15:59,About 7 in 10 Americans would rather have restrictions in place in their communities to stop the spread of COVID-19 than remove them in an effort to help the economy. https://t.co/gYLb5F9MjK
1286635662003908608,2020-07-24 12:13:41,"The poll finds that 38% of Americans think the national economy is good. That’s about the same as in June and up from 29% in May, but far below the 67% who felt that way in January.  https://t.co/H1rgVohxLY https://t.co/MmL0bgTQJg"
1286635120653414402,2020-07-24 12:11:31,"That’s a sharp change from April, when 78% of those in households with a job loss thought they'd be temporary. Now, 47% think that lost job is definitely or probably not coming back. https://t.co/zs5tPybmFd https://t.co/wQTNhHCOef"
1286634163127357440,2020-07-24 12:07:43,BREAKING: A new AP-NORC poll finds that nearly half of Americans whose families experienced a layoff during the coronavirus pandemic now believe those jobs are permanently lost. https://t.co/TfPdTr0wMV
1286629623619629056,2020-07-24 11:49:41,RT @AP_Europe: A Chilean man was extradited to France to face murder charges in the disappearance of a Japanese woman in 2016. Her body was…
1286628484417282051,2020-07-24 11:45:09,RT @APEntertainment: SHOWBIZ MINUTE: Royals - Amber Heard - Taylor Swift https://t.co/sgAK2RZGWm
1286626196223135744,2020-07-24 11:36:04,RT @AP_Europe: Hungary's leader claims a win over receiving EU funds but his right-wing government's dispute with EU over democratic standa…
1286625518373294081,2020-07-24 11:33:22,RT @AP: Goldman Sachs reaches a $3.9B settlement with Malaysia over the 1MDB sovereign wealth fund that was used to launder money. https://…
1286624996958380033,2020-07-24 11:31:18,Goldman Sachs reaches a $3.9B settlement with Malaysia over the 1MDB sovereign wealth fund that was used to launder money. https://t.co/WcR5SIooif
1286617400054513665,2020-07-24 11:01:07,"Among 5 Things to Know: 
— China tells US to close consulate in Chengdu in growing spat;
— The global march of face masks: A mirror on humanity;
— Column: Baseball gets its opening day, now a season looms. https://t.co/aOLKKTj91P"
1286615688107511810,2020-07-24 10:54:18,"A statue of Christopher Columbus in downtown Chicago’s Grant Park is taken down by crews, a week after protesters trying to topple the monument to the Italian explorer clashed with police. https://t.co/SuRhimQT1t"
1286613608558989313,2020-07-24 10:46:03,"Virus Update:
• The global march of face masks: A mirror on humanity;
• AP-NORC poll: 3 in 4 Americans back requiring wearing masks;
• Pepcid as a virus remedy? Trump admin’s $21M gamble fizzled. https://t.co/UppQ0jleAT"
1286609831315542018,2020-07-24 10:31:02,"RT @AP_Europe: A plane carrying a Chilean man, who is accused of murdering a Japanese student in France in 2016, has landed at a Paris airp…"
1286605813197549571,2020-07-24 10:15:04,Not since humans invented shoes or underwear has a single item of apparel caught on so widely and quickly around the globe as face masks. Masks are becoming a mirror on humanity in its battle against the coronavirus. @johnleicester reports: https://t.co/FftvC4RCIZ https://t.co/XCvE4Q5K0u
1286603292651532294,2020-07-24 10:05:03,"From AP Morning Wire:

• The global march of face masks: A mirror on humanity in 2020.
• Trump scraps Florida part of GOP Convention.
• US agents blocked from arresting observers in Portland.
• China orders US to close Chengdu consulate.

SIGN UP: https://t.co/op6uOnAAPK https://t.co/otPYkX1FwM"
1286602286412767238,2020-07-24 10:01:03,"Nearly three years after Hurricane Maria tore through Puerto Rico, tens of thousands of homes remain badly damaged and the island's first major program to repair and rebuild houses hasn’t completed a single one. https://t.co/2OJfSyfWRu"
1286594748569006081,2020-07-24 09:31:06,PHOTO GALLERY: Highlights of some of the most compelling images made or published by @AP photographers in the North America region. https://t.co/YP2iV8iiqw
1286590973896794114,2020-07-24 09:16:06,RT @AP_Europe: Muslim faithful are making their way to Istanbul’s Hagia Sophia for the first prayers there in 86 years after the Turkish go…
1286587186763177989,2020-07-24 09:01:03,"A federal judge specifically blocks U.S. agents from arresting or using physical force against journalists and legal observers at the ongoing Portland, Oregon, protests that have sparked confrontations between local officials and President Donald Trump. https://t.co/8TkVpoJ65f"
1286584816150941698,2020-07-24 08:51:38,"Four decades after the U.S. established diplomatic ties with Communist China, the relationship between the two is at a turning point. Tensions have reached new heights on what has always been a rocky road. https://t.co/DlIyBehSyf"
1286572102808674304,2020-07-24 08:01:07,"Charges have been dropped against a Thai heir to the Red Bull energy drink fortune who was accused in a 2012 car crash that killed a Bangkok police officer, police in Thailand say. https://t.co/TOYbrAs8w9"
1286572102653444103,2020-07-24 08:01:07,"RT @APMiddleEast: Every chapter of Iraq’s modern history can be seen in the cemetery of Wadi al-Salam outside the holy city of Najaf. Now,…"
1286563120694145024,2020-07-24 07:25:25,Israeli police use water cannons to disperse protesters in central Jerusalem and arrested at least 55 of them as clashes broke out overnight after thousands staged a protest against Prime Minister Benjamin Netanyahu. https://t.co/3yL94q2y3c
1286555972471795716,2020-07-24 06:57:01,"RT @APWestRegion: Black leaders and demonstrators say the surge in protest activity targeting the federal intervention in Portland, Oregon,…"
1286555117504823296,2020-07-24 06:53:37,Not since humans invented shoes or underwear has a single item of apparel caught on so widely and quickly around the globe as face masks. Masks are becoming a mirror on humanity in its battle against the coronavirus. Full story: https://t.co/b3tISQajLR https://t.co/lBHkMqiqOd
1286553218382794754,2020-07-24 06:46:04,Malaysia has denied it was clamping down on social media after an outcry over an announcement that all video production must be licensed amid a row with news broadcaster Al-Jazeera. https://t.co/m7KmxVkFwa
1286541900787351552,2020-07-24 06:01:06,PHOTO GALLERY: Highlights some of the most compelling images made or published by @AP photographers in Latin America and the Caribbean. https://t.co/C9nlS9WEaf
1286530570017808387,2020-07-24 05:16:05,"A journalist who fled Iran and then exposed Australia’s degrading treatment of asylum-seekers while being held against his will for six years has been granted refugee status in New Zealand, @nickgbperry reports. https://t.co/r77irDiob2"
1286523861111058432,2020-07-24 04:49:25,"Nearly three years after Hurricane Maria tore through Puerto Rico, tens of thousands of homes remain badly damaged and the island's first major program to repair and rebuild houses hasn’t completed a single one. https://t.co/vESLNnN0ca"
1286519243274584064,2020-07-24 04:31:04,PHOTO GALLERY: Highlights of some of the most compelling images made or published by Associated Press photographers in Asia and Pacific. https://t.co/98U5tU8j6b
1286515698156687360,2020-07-24 04:16:59,China has ordered the United States to close its consulate in the western city of Chengdu in an increasingly rancorous diplomatic conflict. The order followed the U.S. closure of the Chinese consulate in Houston. https://t.co/dAHzfo9AjI
1286514137284186116,2020-07-24 04:10:47,BREAKING: China orders US consulate in western city of Chengdu closed in response to closure of Chinese consulate in Houston.
1286511696002121734,2020-07-24 04:01:05,"Sudanese authorities find a mass grave believed to contain the bodies of 28 army officers shot in a foiled coup attempt against former President Omar al-Bashir in 1990, the public prosecutor says. https://t.co/MPw196q1Ik"
1286504618906845184,2020-07-24 03:32:57,"BREAKING: Tropical Storm Hanna forms in Gulf of Mexico; the earliest ""H-named"" storm in a record-setting hurricane season. https://t.co/ybrMYGJ7UD"
1286504153066475522,2020-07-24 03:31:06,"RT @AP_Sports: Fox Sports will include computer-generated fans during baseball broadcasts this season.

More from @joereedy https://t.co/DV…"
1286496596222529544,2020-07-24 03:01:05,RT @AP_Sports: Two-sport star? LeBron James made like a QB and showed off his throwing arm before the Lakers' scrimmage opener in Florida.…
1286492817423040522,2020-07-24 02:46:04,"RT @APEntertainment: Kate del Castillo (@katedelcastillo) says she was reluctant to return for a third season of ""La Reina del Sur,"" but sh…"
1286488844339216384,2020-07-24 02:30:16,RT @APEntertainment: DOUBLE-EDGED DECISION: Katherine Langford shares how she chose her sword for @CursedNetflix. https://t.co/V28v6Yk4sS
1286473698644496384,2020-07-24 01:30:05,"A federal judge has blocked federal agents from arresting or using physical force against journalists and legal observers at the ongoing Portland, Oregon, protests. https://t.co/uNFHk7dG5b"
1286471484018495488,2020-07-24 01:21:17,"An Iranian passenger plane flying from Tehran to Beirut was “harassed"" by fighter jets over Syria, Iranian state TV says. A U.S. official later told the @AP that a U.S. fighter jet did pass by the Iranian jet, but at a safe distance. https://t.co/yAXvrxadE3"
1286467509533782016,2020-07-24 01:05:30,"John Lewis, the late civil rights icon and longtime Georgia congressman, will lie in state at the U.S. Capitol next week. https://t.co/zKU1U5G0d3"
1286455821040332800,2020-07-24 00:19:03,"RT @AP_Top25: If college football is played, will bowls be salvaged, too?

by @ralphDrussoAP
 https://t.co/lkRakdUVwY"
1286450502348279808,2020-07-23 23:57:55,"RT @AP_Africa: A prominent South Sudanese activist has fled to the United States with the help of the U.S. government, which issued emergen…"
1286445517690621952,2020-07-23 23:38:07,RT @AP_Sports: Dodgers ace Clayton Kershaw put on the injured list because of a back issue hours before his opening day start against the S…
1286439539339415552,2020-07-23 23:14:21,"The 2020 Major League Baseball season, delayed by the coronavirus and acrimony between players and management, is finally underway. The shortened 60-game campaign began with a game between the New York Yankees and Washington in an empty Nationals Park. https://t.co/nWUAbmHD34"
1286436185976578048,2020-07-23 23:01:02,"“I cannot have these kind of bull.... delays at HHS.” How a risky, $21M gamble by the Trump admin on Pepcid as a COVID-19 therapy fell apart. By @rplarnder and @JHDearen https://t.co/hvxGZAvhUU"
1286432412818378758,2020-07-23 22:46:02,President Trump has acknowledged that some schools may need to delay their reopening this fall as the coronavirus continues to surge. It marks a shift from Trump’s previous demand for a full reopening. https://t.co/S0hQPzZhxI
1286429792666091526,2020-07-23 22:35:37,"RT @AP_Sports: Batter up! The soundtrack of summer is back – sort of.

MLB starts tonight when the World Series champion Washington Nationa…"
1286416800524181510,2020-07-23 21:44:00,"BREAKING: President Trump calls off Republican National Convention events in Florida, citing 'flare-up' of coronavirus; smaller gathering of delegates in North Carolina still on. https://t.co/bz8F5XLF3j"
1286416304753332224,2020-07-23 21:42:02,"When the pandemic is over, the biggest scar will be all the lives lost. @AP reporters captured some of their stories in a series. Read them here: https://t.co/8zu3Zl0u4K"
1286414553836920832,2020-07-23 21:35:04,"RT @APHealthScience: Nearly half the guests at a Seattle cocktail party became sick with the coronavirus, even though nobody seemed sick at…"
1286408514194354180,2020-07-23 21:11:04,"RT @APEntertainment: Movie theaters, shuttered in the U.S. for four months, are pressing Hollywood studios to begin putting out new release…"
1286407583251795969,2020-07-23 21:07:22,"RT @AP_Sports: BREAKING: AP source: Major League Baseball, players agree to expand playoffs to 16 teams.

by @ronaldblum 
 https://t.co/mW5…"
1286401542040494080,2020-07-23 20:43:22,"RT @AP_Sports: It’s been two decades since the 2000 New York Yankees capped a run of three titles in a row, the longest drought without con…"
1286397937589850114,2020-07-23 20:29:03,"RT @APEntertainment: .@AmySchumer says filming herself for docuseries ""Expecting Amy"" took away the pressure and made her feel safer than b…"
1286390908016001035,2020-07-23 20:01:07,"Over the objection of its own scientists, the Trump admin granted $21M to study Pepcid as a COVID-19 therapy. That trial has now stalled. @rplardner and @JHDearen ‘s story. https://t.co/qRiz71eCUS"
1286387573921927168,2020-07-23 19:47:52,"The Trump administration says it will revoke an Obama-era housing regulation designed to eliminate suburban racial disparities. HUD Secretary Ben Carson called the rule ""unworkable."" Fair housing advocates have decried the move as an election year stunt. https://t.co/R0seB5oiSH"
1286385679178567683,2020-07-23 19:40:20,Rep. Alexandria Ocasio-Cortez’s outrage over a Republican lawmaker berating her on the Capitol steps turned into an extraordinary moment on the House floor as she and other Democrats assailed a sexist culture that accepts violent language against women. https://t.co/wSMSma6pgZ
1286383822859370496,2020-07-23 19:32:57,"The Justice Department inspector general says it will review the conduct of federal agents during unrest in Portland, Oregon, and Washington, D.C., including their use of force and chemical agents, and whether they properly identified themselves. https://t.co/aTHdX56k5r"
1286372195166556160,2020-07-23 18:46:45,RT @AP_Oddities: Pooch on the loose:  A dog is safe after a chase on an interstate in Maryland. https://t.co/dnLahagBsO #odd
1286369306599620609,2020-07-23 18:35:16,"Ohio Gov. Mike DeWine reverses course and calls for a nuclear bailout energy law to be repealed in the wake of the state’s $60 million bribery scandal, a day after he said he wouldn't support such a move. https://t.co/OUufrrTDwi"
1286362933434486784,2020-07-23 18:09:57,"RT @AP_NFL: The NFL team formerly known as the Redskins will go by the Washington Football Team for the 2020 season, giving the organizatio…"
1286361725235863554,2020-07-23 18:05:09,RT @APEntertainment: Daniel Sharman wanted to preserve the mystery surrounding his character in Netflix's 'Cursed' and therefore asked for…
1286360193467666434,2020-07-23 17:59:04,"RT @AP_Sports: Release the Kraken: Seattle unveils name for the NHL's latest franchise.

@bytimbooth 
 https://t.co/glIx2GGfQ1"
1286356263773839369,2020-07-23 17:43:27,Rep. Alexandria Ocasio-Cortez’s outrage over a Republican lawmaker berating her on the Capitol steps turned into an extraordinary moment on the House floor as she and other Democrats assailed a sexist culture that accepts violent language against women. https://t.co/qnodcS3MCO
1286353169803599879,2020-07-23 17:31:09,"It’s “a zombie at this point. Completely irrelevant, except in a negative sense.”  How a Trump admin $21M gambit to see if Pepcid worked as a COVID remedy fizzled. @rplardner and @JHDearen’s @AP story https://t.co/UOe8YI3XzF"
1286345601458765830,2020-07-23 17:01:05,"Find more stories from the @AP on the race to understand, treat and someday protect people from COVID-19. https://t.co/YCoZ9F9gIB"
1286345444403150852,2020-07-23 17:00:27,"A few weeks later in early April, the CDC recommended people cover their nose and mouth in public with masks, bandannas, even T-shirts. https://t.co/RV9cu7AqDX"
1286345315520479234,2020-07-23 16:59:57,"During a meeting in early March, top U.S. health officials said they believed transmission may be occurring before people displayed symptoms. https://t.co/Pg7m7RMphu"
1286345180338102279,2020-07-23 16:59:24,"THREAD: As it became clearer that healthy people could spread the virus, U.S. health authorities opted not to wait for scientific certainty. #RacingforaRemedy https://t.co/o9SPzmdhOt"
1286341878170947586,2020-07-23 16:46:17,"Taylor Swift makes a surprise announcement that she will release a new album of material written and recorded in isolation. “Folklore,” the pop star's eighth record, will drop Friday. https://t.co/UQqm1TLKmA"
1286338228593864709,2020-07-23 16:31:47,RT @AP_Oddities: “Are you jerking my bobber?” A Wisconsin man will share a $22 million Powerball jackpot with a longtime friend because of…
1286334283641229312,2020-07-23 16:16:06,"RT @AP_Sports: Season on deck: Will the record show this as a hit or an error? 

Major league baseball is back but because of the coronavir…"
1286334224329515008,2020-07-23 16:15:52,"RT @AP_Sports: Season on deck: About that runner on second base ... 

The new extra-inning format forced teams to plot strategy.

by @steve…"
1286334173687484418,2020-07-23 16:15:40,"RT @AP_Sports: A 60-game season, stars opting out. Ballparks without fans, players wearing masks. A DH in the National League. The most biz…"
1286330495127756802,2020-07-23 16:01:03,"Before COVID-19, Argentina’s health care workers were working multiple jobs to make ends meet. Now some, fearing for loved ones, have moved into hotels, or sent their children to stay with relatives. By Debora Rey and Natacha Pisarenko https://t.co/KUc2e6E9JD https://t.co/j1QXzU7SGG"
1286327703088566272,2020-07-23 15:49:57,"BREAKING: Judge orders Michael Cohen released from prison, calls his return to jail retaliation for planned book on President Trump. https://t.co/5nBVKQtCxM"
1286323134954692608,2020-07-23 15:31:48,RT @AP_Politics: Democratic presidential candidate Joe Biden and former President Obama step up their attacks on President Trump and defend…
1286320717852823553,2020-07-23 15:22:12,RT @APEntertainment: .@BorisKodjoe says he and wife Nicole Ari Parker (@Nicolearip) are giving away thousands of masks for essential worker…
1286315417779277826,2020-07-23 15:01:08,"In the latest @AP Virus Diary, @dclark5 breaks down the basic numbers of his life in quarantine. A digital (literally) look at life in the era of COVID-19. https://t.co/a3b781fseP"
1286315090707394560,2020-07-23 14:59:50,RT @AP_Europe: A Sumatran tiger cub is learning to hunt and is being taken good care of by her mother at a zoo in southwestern Poland. The…
1286310140451467274,2020-07-23 14:40:10,RT @APEntertainment: Danny O'Reilly of @TheCoronas jokes that they're ready to talk about the elephant in the room: the unfortunate name of…
1286308202284449798,2020-07-23 14:32:28,RT @AP_Politics: THREAD: A new AP-NORC poll finds three-quarters of Americans favor requiring people to wear masks outside their homes amid…
1286307861027487744,2020-07-23 14:31:07,How a Trump administration $21M gambit to see if Pepcid worked as a COVID remedy fizzled. @rplardner and @JHDearen’s @AP story: https://t.co/jiwoLx87MR
1286302987674058752,2020-07-23 14:11:45,RT @AP_Europe: A no-deal Brexit at the end of the year remains a risk as significant differences remain between Britain and the European Un…
1286301308232904712,2020-07-23 14:05:04,A new AP-NORC poll finds three-quarters of Americans favor requiring people to wear masks outside their homes amid increasing concerns about coronavirus infections. https://t.co/7NDATaDVcV
1286299045846188032,2020-07-23 13:56:05,"RT @AP_Europe: “I didn’t want to do this. I did not want to expose this totality of what really happened to me."" Amber Heard concludes her…"
1286298984676503557,2020-07-23 13:55:50,Stocks open slightly lower on Wall Street as more evidence piles up showing how badly the coronavirus pandemic is hurting companies and the job market. Southwest Airlines and American Airlines both slumped after reporting huge second-quarter losses. https://t.co/HwxLiNWn85
1286296287407726594,2020-07-23 13:45:07,"For decades, the corpse of a serial killer said to have a taste for human flesh was displayed at a Bangkok museum. A campaign was launched to give him a proper burial because the truth about his case was difficult to confirm. On Thursday, he was cremated. https://t.co/Qfivk5g8im"
1286292754893602818,2020-07-23 13:31:05,"Mexicans rely on the money emigrants send home from the U.S. But in one village, those remittances have precipitously. The reason? COVID-19. https://t.co/5mpXb7QNe9"
1286291881706520577,2020-07-23 13:27:37,RT @AP_Politics: The White House has dropped a bid to cut Social Security payroll taxes as Republicans unveil a $1 trillion COVID-19 rescue…
1286286149917593602,2020-07-23 13:04:50,The rise in weekly jobless claims to 1.4 million underscores the outsize role the unemployment insurance system is playing among the nation’s safety net programs — just when a $600 weekly federal aid payment for the jobless is set to expire this week. https://t.co/kaV3mWubDK
1286284644573417472,2020-07-23 12:58:51,"RT @AP_Europe: Greece warned Turkey that will it do ""whatever is necessary"" to defend its sovereignty in response to Turkish plans to proce…"
1286284087829954560,2020-07-23 12:56:39,RT @AP_Africa: South Africa sees a surge in excess deaths as COVID-19 spreads like 'wildfire.' https://t.co/4p57u4oKzG
1286281006211833859,2020-07-23 12:44:24,RT @APEntertainment: SHOWBIZ MINUTE: Amber Heard - Nick Cordero - Clint Eastwood https://t.co/m7huIT11ed
1286278668189347846,2020-07-23 12:35:07,"BREAKING: 1.4 million seek U.S. jobless aid, first increase since March, as layoffs remain high amid resurgence of virus. https://t.co/kwtDMMPQDR"
