id,created_at,text
1269661832907612160,2020-06-07 16:05:44,Giving my daily press briefing now. Watch Live: https://t.co/WM9zS4eUio
1269627943279644678,2020-06-07 13:51:04,"I will be giving my daily briefing at 12:00PM. Watch here:
https://t.co/Fq5qEEPt23"
1269379524904529922,2020-06-06 21:23:57,"If a police officer is saying, unless I get to knock people to the ground and hit them with a baton for no reason, I don’t want to be a police officer — then don’t be a police officer. https://t.co/GalTXyf5uN"
1269361418899460103,2020-06-06 20:12:00,"76 years ago today, 160,000 Allied troops stormed the beaches of Normandy, turning the tide of WWII and changing the course of history.

We honor &amp; remember the courageous service members who risked everything that day. We owe them a debt that can never be repaid. #DDay"
1269354225500393472,2020-06-06 19:43:25,"Price gouging on life-saving supplies including masks and PPE is abhorrent.

We won’t allow it in NY so I’m signing legislation to ensure all NYers have access to critical supplies including masks at fair cost.

Thank you @NewYorkStateAG @bradhoylman @nily."
1269344344374497280,2020-06-06 19:04:09,"We did the impossible.

On Monday NYC will open phase one.

We didn’t just flatten the curve — we crushed it. #NYTough"
1269308998353895424,2020-06-06 16:43:42,George Floyd must not have died in vain. Mr. Floyd’s killing must be a moment in which this nation actually learned and grew and progressed to make this place a better place. https://t.co/oOXxzi72SR
1269298067968274432,2020-06-06 16:00:16,"Police have to do their jobs but they don’t have the right to abuse, to hurt, to use unnecessary force.

Those that do are going to be held accountable.

No tolerance for delayed justice."
1269295698555609093,2020-06-06 15:50:51,"Now is the time to seize the moment.

The Legislature comes back next week. Together we will pass meaningful reform.

No chokeholds.
Transparency of prior disciplinary records.
AG as independent prosecutor in police killings.
Make false race-based 9-1-1 calls a hate crime."
1269293052021157888,2020-06-06 15:40:20,"The metrics and health data across the state are very positive.

Taking that into account, churches, mosques and temples can reopen with 25% occupancy and with social distancing as part of Phase 2.

This starts immediately for regions currently in Phase 2."
1269291721600446466,2020-06-06 15:35:03,35 New Yorkers died of #Coronavirus yesterday. This is a record low since this crisis began.
1269290825243963393,2020-06-06 15:31:29,Giving my daily press briefing now. Watch Live: https://t.co/su17oJXNOh
1269290284606767104,2020-06-06 15:29:20,"The police must not abuse people and cannot abuse their office or their badge.

NY will lead the way by enacting the #SayTheirName Reform Agenda so that we use this moment for positive change. https://t.co/12st7K96wU"
1269273816280322048,2020-06-06 14:23:54,"I will be giving my daily briefing at 11:30AM. Watch here:
https://t.co/Fq5qEEPt23"
1269253512766066689,2020-06-06 13:03:13,Reminder: https://t.co/7Ky6MFQDSg
1269047440826605570,2020-06-05 23:24:22,"When I saw the video from Buffalo, it made me sick to my stomach. Where was the threat? How can you walk by a person when there’s blood coming out of his head? It’s fundamentally inhumane &amp; frightening.

This is a moment for change. NY will lead the way.
https://t.co/7UrTLq4RUo"
1269031580112244736,2020-06-05 22:21:20,Wear a mask. Do the right thing. https://t.co/bC6SlzL8Ik
1269024862171004929,2020-06-05 21:54:39,NEW: I just issued an Executive Order allowing necessary in-person special education instruction this summer. Any school district providing these services must follow all state and federal guidance. https://t.co/zexmqSat6U
1269016272475471874,2020-06-05 21:20:31,"What happened in Buffalo offends our sense of decency &amp; humanity. It’s frightening.

Let’s focus on the facts. What we saw on that video is abuse and we must put a stop to this kind of abuse. Enough is enough.

In this moment change is possible. New York will be at the forefront."
1268969653189185539,2020-06-05 18:15:16,"Mr. Floyd's murder was a breaking point — but the outrage is decades old.

Society must change. And I believe it's possible.

We just did it during the COVID crisis.

So many reform movements began in our state. Once again NY must be at the forefront of change."
1268945843043909634,2020-06-05 16:40:39,"NY should lead the way and pass the “Say Their Name” Reform Agenda:

1. Make police disciplinary records transparent
2. Ban chokeholds
3. Make false race-based 911 reports a hate crime
4. Attorney General must act as independent prosecutor for any police murder case https://t.co/WDypKqeo3Q"
1268934488102440961,2020-06-05 15:55:32,"It is in all of our interest to stop police abuse.

Stopping police abuse vindicates the overwhelming majority of good police.

It restores trust. It restores safety.

For the sake of our communities, we must do this."
1268930075468066817,2020-06-05 15:38:00,Giving my daily press briefing now. Watch Live: https://t.co/l0roNnvQio
1268914510083043328,2020-06-05 14:36:09,"I will be giving my daily briefing at 11:30AM. Watch here:
https://t.co/Fq5qEEPt23"
1268739684504604673,2020-06-05 03:01:27,"This incident is wholly unjustified and utterly disgraceful.

I've spoken with Buffalo @MayorByronBrown and we agree that the officers involved should be immediately suspended pending a formal investigation.

Police Officers must enforce — NOT ABUSE — the law. https://t.co/EYIbTlXnPt"
1268659242678079488,2020-06-04 21:41:48,"We need unity.

Instead the president seeks to divide.

He’s done it from day one and he's doing it now.

It’s his instinct. Divide racially. Divide politically. Divide geographically. He puts in a wedge into every crack to divide &amp; shatter.

The nation is begging for it to stop."
1268659242678079488,2020-06-04 21:41:48,"We need unity.

Instead the president seeks to divide.

He’s done it from day one and he's doing it now.

It’s his instinct. Divide racially. Divide politically. Divide geographically. He puts in a wedge into every crack to divide &amp; shatter.

The nation is begging for it to stop."
1268644990034612225,2020-06-04 20:45:10,"First, the president started the fire. He keeps adding fuel.

Now, he wants credit for attempting to put it out.

Meanwhile the house is burning."
1268639607056478208,2020-06-04 20:23:47,"Peaceful protest is a sacred American right. 

No peaceful protestor deserves to be hit with a baton and no self-respecting police officer would defend that.

I've asked @NewYorkStateAG to investigate last night's incidents as part of her ongoing investigation."
1268603432107204608,2020-06-04 18:00:02,Statewide moment of silence for #GeorgeFloyd happening now. https://t.co/4uA6IlZfl2
1268596066741616641,2020-06-04 17:30:46,"Police abuse cases shouldn’t be handled by the local prosecutors who work with the very same police day in and day out.

It’s just common sense.

That’s the law of this state by Executive Order and it should be across the country."
1268595905688752131,2020-06-04 17:30:07,"For businesses that were impacted by looting, DFS is directing insurers to expedite claims, provide free mediation of disputes, and accept photos as reasonable proof of loss so businesses don’t have to wait for police reports. More info at https://t.co/QhNZJdemQN."
1268578259693903873,2020-06-04 16:20:00,"Coronavirus tests are available to all protesters. We ask protesters to be responsible.

Wear a mask. Get tested.

Act as if you may have been exposed."
1268574201897771008,2020-06-04 16:03:53,"A statewide moment of silence for George Floyd will be held today at 2:00 PM ET.

This will coincide with the start of the Memorial Service in Minnesota.

Please join us in silence at 2:00 PM in his memory."
1268568539310546946,2020-06-04 15:41:23,"This is a moment for national change. For reform.  

Change comes when it’s demanded by the people.

I stand with the peaceful protesters for effective, meaningful reform."
1268566298641883137,2020-06-04 15:32:29,Giving my daily press briefing now. Watch Live: https://t.co/54mzDp8WjG
1268555199343407105,2020-06-04 14:48:22,"I will be giving my daily briefing at 11:30AM. Watch here:
https://t.co/Fq5qEEPt23"
1268526834838376452,2020-06-04 12:55:40,"RT @NYGovCuomo: A free press is the lifeblood of democracy. Now more than ever, it is critical that reporters &amp; photographers can safely do…"
1268373734781530130,2020-06-04 02:47:18,"A free press is the lifeblood of democracy. Now more than ever, it is critical that reporters &amp; photographers can safely document protests without fear of harm or  targeting.

They are essential — and they must be able to do their jobs. We all depend on them."
1268305511956516866,2020-06-03 22:16:12,"At at time when people are hungry, no food should go to waste.

Here's how NY is connecting farms to food banks and feeding those in need instead of wasting food: https://t.co/RhYaJ6TnxV"
1268284211255037954,2020-06-03 20:51:34,Together we flattened the curve. We changed the course of this virus and we did it by standing together. #NYTough https://t.co/Hajk2HE5aq
1268254545316139009,2020-06-03 18:53:41,"Starting tomorrow, outdoor dining will be permitted in regions that are in Phase 2 of reopening (Capital Region, Central NY, Finger Lakes, Mohawk Valley, North Country &amp; Southern Tier).

Staff must wear masks &amp; patrons must cover face when not seated. Tables 6' apart."
1268211855685832704,2020-06-03 16:04:03,"There are those who are trying to lump together the peaceful protesters &amp; the looters. Attempting to blur the two.

But we know these are two separate groups entirely. With two separate agendas.

We see through this cynical attempt to discredit a legitimate protest."
1268208644618936321,2020-06-03 15:51:17,"If you are protesting peacefully, remember the COVID virus is still out there. Wear a mask. Be smart."
1268207610098061314,2020-06-03 15:47:11,"""The option to use active duty forces in a law enforcement role should only be used as a matter of last resort, and only in the most urgent &amp; dire situations. We are not in one of those situations now. I do not support invoking the Insurrection Act.”
-Defense Secretary Esper"
1268207359098269696,2020-06-03 15:46:11,The military cannot be used as a political weapon.
1268204823431639047,2020-06-03 15:36:06,Giving my daily press briefing now. Watch Live: https://t.co/kMW1zpKS73
1268195198724722690,2020-06-03 14:57:51,"I will be giving my daily briefing at 11:30AM. Watch here:
https://t.co/Fq5qEEPt23"
1267850867895664641,2020-06-02 16:09:37,"The vast majority of protesters are peaceful.

They are separate &amp; distinct from the criminals who are opportunistically using this situation for their own purposes.

Criminal activity &amp; looting MUST stop. Not only is it illegal—it distracts from the point of the protests."
1267849178920689669,2020-06-02 16:02:54,"There are those who want to intentionally blur the lines between peaceful, legitimate protesters and looters.

The president is among them.

They want you to watch the videos of the looting — not the video of Mr. Floyd being murdered.

Don't fall for it."
1267841372926574593,2020-06-02 15:31:53,Giving my daily press briefing now. Watch Live: https://t.co/yYmCJKgLJ0
1267833909942894604,2020-06-02 15:02:14,"I will be giving my daily briefing at 11:30AM. Watch here:
https://t.co/Fq5qEEPt23"
1267645243584847873,2020-06-02 02:32:32,"There are justified peaceful protests across the state tonight.

But there are also people criminally exploiting this pain and this moment.

We will not tolerate it."
1267602763875332096,2020-06-01 23:43:44,"The president is calling out the American military against American citizens.

He used the military to push out a peaceful protest so he could have a photo op at a church.

It's all just a reality TV show for this president.

Shameful."
1267596315006885888,2020-06-01 23:18:06,I will call into @ErinBurnett @CNN at 7:30pm. Tune in.
1267569648876367873,2020-06-01 21:32:09,"NOTICIA IMPORTANTE:

Habrá un toque de queda para toda la ciudad de Nueva York a partir de las 11:00 PM (1 de junio) hasta las 5:00 AM.

Residentes de NYC: ¡deben quedarse en casa después de las 11:00 PM!"
1267548850258096129,2020-06-01 20:09:30,"IMPORTANT NEWS: 

There will be a citywide curfew in NYC starting at 11pm TONIGHT (6/1), lasting until 5am.

NYC residents — you must stay home after 11 PM! https://t.co/gZXBvPOmOp"
1267548529167392769,2020-06-01 20:08:13,Calling into @MSNBC now to discuss the NYC protests. Tune in.
1267498311273140224,2020-06-01 16:48:41,"We saw peaceful protests in pursuit of positive, long overdue change.

We saw police officers take a knee.

We saw protesters trying to *stop* looting &amp; violence.

Show that on TV too."
1267489181057667075,2020-06-01 16:12:24,"We are seeing a hijacking of a legitimate protest movement. There are people who are using the protests as a cover to steal and to sow the seeds of anarchy.

They are exploiting this moment for their own purposes. We see through that."
1267487805795717121,2020-06-01 16:06:56,"Looting and criminality is not protesting.

It depreciates the righteousness of the protest.

It plays right into the hands of those who refuse to make positive change.

It allows them to dismiss the entirety of the argument."
1267485989112594432,2020-06-01 15:59:43,"It's time for equal education.

It’s time for an anti-poverty agenda.

It’s time for a national affordable housing plan.

My father spoke of a Tale of Two Cities in the 1980s and it is just as true now as it was then.

Focus the outrage into specific policy goals."
1267485004302557190,2020-06-01 15:55:48,"We must demand specific change.

It’s time for a national ban on excessive force &amp; chokeholds.

It’s time for independent investigations of police abuse.

It’s time for transparency in disciplinary records for police officers being investigated."
1267483503052107776,2020-06-01 15:49:50,"I share the outrage of the injustice and I stand with the protesters.

It’s not just George Floyd. There are 50 or more cases just like it.

It is rooted in hundreds of years of racism and injustice.

Let’s use this energy constructively and demand real, positive change."
1267479916922064896,2020-06-01 15:35:35,Giving my daily press briefing now. Watch Live: https://t.co/FTzeul5t6a
1267463595849285634,2020-06-01 14:30:44,"I will be giving my daily briefing at 11:30AM. Watch here:
https://t.co/Fq5qEEPt23"
1267449651575369729,2020-06-01 13:35:19,"Today marks the start of #PrideMonth.

NY is the birthplace of #LGBTQ rights, a movement that showed the world that love always overpowers prejudice and hate.

There is still work to do to end violence &amp; discrimination, esp. against trans people of color. We will keep fighting."
1267438348127416322,2020-06-01 12:50:24,RT @derek_m_norman: A police officer kneels with demonstrators at Barclays Center in Brooklyn. https://t.co/8DMb34s35b
1267270157061283840,2020-06-01 01:42:04,"The justice system must be fair both in theory and practice. 

@GovTimWalz's decision to have Minnesota’s Attorney General take the lead in this case is the right one to ensure independence, public trust and justice.
https://t.co/bBxyjld39G"
1267247214902030337,2020-06-01 00:10:55,This is how change begins. https://t.co/vu2CbK3jer
1267207835487735808,2020-05-31 21:34:26,"We need to mobilize the outrage and the energy into real, positive change. That’s how this moment becomes a different one. https://t.co/ZATxRyNoR9"
1267191163552968706,2020-05-31 20:28:11,"Guidance on dentists’ offices here:
https://t.co/yJWSlGNYxx"
1267176579051991041,2020-05-31 19:30:14,"Change must come and it starts with standardizing police misconduct policies across America.

We need:
-Independent police misconduct investigations
-One universal definition of excessive force
-Publicly available disciplinary records of officers who are accused of misconduct"
1267171661578670080,2020-05-31 19:10:41,NEW: New York dentists can reopen statewide tomorrow. Dentists' offices will be subject to safety and social distancing guidelines.
1267134801515069442,2020-05-31 16:44:13,"We don’t need to lose the passion or the outrage — we need to direct it. Like a laser focused on real, positive change.

That’s how George Floyd does not become just another name in a long list of people who should never have died.

That's how his death won't be in vain."
1267128926918320128,2020-05-31 16:20:52,"We’re very good in this country at telling other people how to behave and act — but we still discriminate on the basis of the color of skin. That is the simple, painful truth."
1267128504795217927,2020-05-31 16:19:12,"Last night was a long and ugly night across the country and across our state.

People are outraged and I understand it. I am too.

It’s not just George Floyd’s killing, although that is cause enough. It’s the continuing, chronic, institutional racism in this country."
1267126362365542400,2020-05-31 16:10:41,Holding a briefing with updates on #Coronavirus. Watch Live: https://t.co/OLLoKGRkx9
1267110931051491330,2020-05-31 15:09:22,"I will be giving my daily briefing at 12:00PM. Watch here:
https://t.co/Fq5qEEPt23"
1266796185072930819,2020-05-30 18:18:41,"I thank @CarlHeastie and @AndreaSCousins for their work in passing legislation that provides death benefits for families of frontline workers who lost their lives due to COVID-19.

It is the least we can do to thank and honor the memory of these heroes."
1266785982772326400,2020-05-30 17:38:08,You are in denial if you think the death of George Floyd was an isolated incident. https://t.co/CY0Rt2IysD
1266780799388565509,2020-05-30 17:17:32,"How many times have we seen the same situation?

Yes, the names change, but the color doesn’t. https://t.co/oWpyyorymo"
1266765209391284225,2020-05-30 16:15:35,Why are black people dying from #COVID at higher rates than white people? Why are health outcomes worse in communities of color? Why did George Floyd die? Why does this happen again and again? It’s all related.
1266763712683225095,2020-05-30 16:09:39,It is my honor to sign into law a bill that gives death benefits to all the frontline workers who gave their lives in service to all of us during this pandemic. Providing for their families is the least we can do.
1266761945560072193,2020-05-30 16:02:37,"This nation’s history of discrimination and racism dates back hundreds of years. It is abhorrent, and I share the outrage at this fundamental injustice.

But violence obscures the righteousness of the message and the mission."
1266760943851261952,2020-05-30 15:58:38,"Last night we saw disturbing violent clashes amid protests in Brooklyn.

I am asking @NewYorkStateAG to review all actions and procedures that were taken.

The public deserves answers and accountability."
1266760794630500354,2020-05-30 15:58:03,"""Returning hate for hate multiplies hate, adding deeper darkness to a night already devoid of stars. Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that."" —Dr. Martin Luther King Jr."
1266759880360316930,2020-05-30 15:54:25,"As we reopen NYC we are laser-focused on the 10 hotspots where infection rates are highest.

It is not just coincidence that the hotspots are in low-income and minority communities.

The inequality in health outcomes of this pandemic is just one of countless inequalities."
1266758102013169664,2020-05-30 15:47:21,"We are reopening smart.

We follow the data — not opinions.

New York City will open on June 8th."
1266755860388147203,2020-05-30 15:38:26,Holding a briefing with updates on #Coronavirus. Watch Live: https://t.co/mChMnd45hk
1266731947029659649,2020-05-30 14:03:25,"I will be giving my daily #Coronavirus briefing at 11:30AM. Watch here:
https://t.co/Fq5qEEPt23"
1266714056628592641,2020-05-30 12:52:20,Say it with me: https://t.co/qEknq5nqvZ
1266497860809494530,2020-05-29 22:33:15,I'll be on @SPECNewsAlbany at approx 6:35pm. Tune in.
1266481107727527938,2020-05-29 21:26:40,Calling into @NY1 with Roma Torre now.
1266459071575740416,2020-05-29 19:59:06,"Link to Executive Order 202.35:
https://t.co/Wvkq5rhLMD"
1266454015065370624,2020-05-29 19:39:01,Appearing on @MSNBC at 3:45pm. Tune in.
1266452698230120448,2020-05-29 19:33:47,"Rodney King. Abner Louima. Amadou Diallo. Sean Bell. Oscar Grant. Eric Garner. Michael Brown. Laquan McDonald. Freddie Gray. Antwon Rose Jr. Ahmaud Arbery. Breonna Taylor. George Floyd. 

Say Their Names. https://t.co/iTOi4L0pMM"
1266422629390602243,2020-05-29 17:34:18,"The death of George Floyd is not an isolated incident. 

It is part of a continuum of outrage and inequality. That is the reason for the rage, the frustration, the anger and the fear.

The demand is for Justice. Over and over and over again."
1266419617506848768,2020-05-29 17:22:20,Holding a briefing with updates on #Coronavirus. Watch Live: https://t.co/PiYC7ThKy3
1266419046175715330,2020-05-29 17:20:04,"Reopening does not mean returning to the past. Reopening means moving toward a new, safer normal.

Wear a mask. Get tested. Social distance.

It’s up to us to keep this progress going."
1266418510818934785,2020-05-29 17:17:56,"NYC is on track to begin reopening the week of June 8th.

We will stay on track by focusing on the hotspots.

We know down to the zip code where the infection rate is higher than average.

We will meet the need where it is greatest."
1266417884944830465,2020-05-29 17:15:27,In Phase 2 retail curbside pickup will be open. Hair salons and barber shops can also reopen with strict guidelines. Visit https://t.co/t3iMCEGMVl for more info on the phases of reopening.
1266417116271476738,2020-05-29 17:12:24,"Five regions will now enter Phase 2 of reopening: North Country, Finger Lakes, Central NY, Mohawk Valley and Southern Tier.

The data in these regions has been reviewed by county, regional &amp; state officials as well as global experts in virology."
1266414733202124800,2020-05-29 17:02:55,Holding a briefing with updates on #Coronavirus. Watch Live: https://t.co/unqsNNgfl9
1266403464709656576,2020-05-29 16:18:09,"I will be giving my daily #Coronavirus briefing at 1:00PM. Watch here:
https://t.co/Fq5qEEPt23"
1266105409959604227,2020-05-28 20:33:47,Thanks @chrisrock for spreading the message to New Yorkers to get tested if you have symptoms or think you have been exposed to COVID. Find a testing site near you: https://t.co/j034v1VPW2 https://t.co/Z1y68Wsj6E
1266097473895960578,2020-05-28 20:02:15,Congratulations @AlanChartock on winning a Lifetime Achievement Award from the NYS Associated Press Association. A well deserved honor. NY radio wouldn't be the same without the Good Doctor.
1266067425797320711,2020-05-28 18:02:51,.@rosieperezbklyn wants you to do the right thing. https://t.co/95pqIM9i2G
1266040525204971521,2020-05-28 16:15:57,"People have a right to jeopardize their own health (I don’t recommend it).

People don’t have a right to jeopardize other people’s health. https://t.co/kBBAex72W3"
1266039727687417857,2020-05-28 16:12:47,"All state-run testing sites are free of charge. Many are under capacity.

Get an appointment &amp; get tested.
https://t.co/j034v1VPW2"
1266037761624158208,2020-05-28 16:04:58,"Spread love the Brooklyn way.

Get tested. Wear a mask.

Stand up &amp; do the right thing.

@rosieperezbklyn @chrisrock"
1266036686053613574,2020-05-28 16:00:42,Today I am signing an Executive Order authorizing businesses to deny entry to those who do not wear masks or face-coverings. No mask - No entry.
1266036034338533377,2020-05-28 15:58:07,"The data is clear. This virus is disproportionally impacting lower-income communities that already suffer from lower health outcomes.

We are working at full tilt to reach these communities, with more testing, more supplies and more outreach."
1266033751664070659,2020-05-28 15:49:02,"The economy will bounce back quickly for the rich and powerful. It always does.

We need to make sure the economy bounces back for working Americans, too."
1266032931711127552,2020-05-28 15:45:47,"Some states like Alaska &amp; Wyoming got over $2 million in federal relief PER case.

NY got only $23,840 per case.

We are one country. Stop the politics. Fund states based on need."
1266032480152403968,2020-05-28 15:43:59,"States have taken on many of the tough jobs in this pandemic — testing, tracing, reopening. 

But states can't do this alone — we need help from the federal government.

Stop shortchanging the hardest hit states like NY."
1266029566599892992,2020-05-28 15:32:25,Holding a briefing with updates on #Coronavirus. Watch Live: https://t.co/RZNEHiaWwX
1266005699500351490,2020-05-28 13:57:34,"I will be giving my daily #Coronavirus briefing at 11:30AM. Watch here:
https://t.co/Fq5qEEPt23"
1265995435153461248,2020-05-28 13:16:47,Wear a mask. It's the right thing to do. https://t.co/vT4hEezgyZ
1265977073165893632,2020-05-28 12:03:49,"We lost 100,000 Americans.

Each one was loved. Each one will be missed.

Let us pause in unity and sorrow. https://t.co/zUE6EYYrt3"
1265773659907674113,2020-05-27 22:35:32,"We are talking about people’s lives here and we need to be united as a nation.

Now is not the time to play politics. https://t.co/0XvQdOy3VN"
1265758658429964288,2020-05-27 21:35:55,"RT @CBSNews: ""What happened to that American spirit?""

While visiting Washington, D.C. on Wednesday, New York Gov. Andrew Cuomo slammed the…"
1265747226904707075,2020-05-27 20:50:29,"Deeply saddened by the death of Larry Kramer, a great NYer who helped galvanize the nation’s response to the HIV/AIDS epidemic. As the federal gov't sat paralyzed, Larry Kramer was fearless &amp; relentless — he demanded &amp; inspired action. We will miss him.
https://t.co/S0JjiEh3ib"
1265698190512226306,2020-05-27 17:35:38,"Now is the time for government to stimulate the economy by investing in infrastructure.

We have projects in NY ready to go but we need to do it together with the fed gov't &amp; with other states.

This is long overdue. Let’s do it now."
1265697206998315008,2020-05-27 17:31:44,"Let’s put politics aside for a single moment.

It’s not, red and blue. It’s red, white and blue.

We need to act like the United States of America."
1265695839231639558,2020-05-27 17:26:18,"It’s hypocritical to say NY doesn’t deserve federal funding now because it would be ‘unfair’ to GOP states. (Never mind that NY was hit hardest of all by COVID.)

They had no problem using NY tax dollars for decades as a piggy bank to subsidize poorer, GOP states."
1265694302325420040,2020-05-27 17:20:11,"This virus doesn’t care about political party.

States like NY that have been hit hardest by COVID-19 shouldn’t be punished because they vote blue.

Especially when NY, year in and year out, subsidizes our fellow states."
1265692361004326913,2020-05-27 17:12:28,"There is no “United States” without the states.

The states most impacted by COVID-19 represent more than 1/3rd of the national GDP.

State &amp; local spending is essential to the health of the national economy."
1265692236358057984,2020-05-27 17:11:59,"There won’t be a national recovery if state and local governments aren’t funded.

That’s just fact."
1265691299065331712,2020-05-27 17:08:15,"As we move forward and begin to reopen New York region by region we do so guided by science and facts.

There are no opinions only metrics.

#NewYorkSmart"
1265689609679171586,2020-05-27 17:01:32,Holding a briefing with updates on #Coronavirus. Watch Live: https://t.co/4luZQCd8CG
1265654796507381761,2020-05-27 14:43:12,"I will be giving my daily #Coronavirus briefing at 1:00PM. Watch here:
https://t.co/Fq5qEEPt23"
1265648920375558145,2020-05-27 14:19:51,"When you get a call from NYS Contact Tracing — pick up your phone.

Stop the Spread. Save Lives. https://t.co/wI4yffjxtX"
1265629432372506624,2020-05-27 13:02:25,"Wear a mask it’s cool. 
And that’s official. https://t.co/mge4OWg8J4"
1265322926225666049,2020-05-26 16:44:28,"And congrats to Natalia Bougadellis and Emory Parker, the creators of the runner-up video. They finished in 2nd place by only about 500 votes (out of nearly 200K votes cast). Well done. https://t.co/GrGeZiaek1"
1265316187002593280,2020-05-26 16:17:42,"Congrats to @BunnyLakeFilms, the winner of NY's #WearAMask Ad Contest. Thank you to everyone who participated in the contest, shared videos with us and voted. Here's the winning video. #NewYorkTough https://t.co/2rN6DeUF3j"
1265310642002681860,2020-05-26 15:55:40,"If there’s ever a time to take on a major infrastructure program, it’s now.

It will stimulate the economy, create jobs and will help America catch up to other countries that frankly have surpassed us.

It's just common sense."
1265307972953165825,2020-05-26 15:45:03,"The future will be written by each of us.

-Wash your hands
-Social distance
-Wear a mask

This is our responsibility to one another."
1265307116845314050,2020-05-26 15:41:39,"As more regions of the state begin reopening, we are carefully monitoring health data to make sure that everything is going in the right direction.

We rely on science and data to guide us — not emotion or politics."
1265306288684257280,2020-05-26 15:38:22,"The Mid-Hudson Region begins Phase 1 reopening today, having now met all the required metrics.

Long Island is on track to enter Phase 1 tomorrow."
1265304578129399808,2020-05-26 15:31:34,Holding a briefing with updates on #Coronavirus. Watch Live: https://t.co/ZapiX469cb
1265285626829643779,2020-05-26 14:16:15,"I will be giving my daily #Coronavirus briefing at 11:30AM. Watch here:
https://t.co/Fq5qEEPt23"
1265273973379489793,2020-05-26 13:29:57,"Today I ring in the start of the trading day and the return of traders to the floor of the NYSE. In the two months the floor was dark, NYers bent the curve and slowed the spread of this virus. #NewYorkTough https://t.co/sef84ZRzNK"
1264970916359999488,2020-05-25 17:25:43,"We asked NYers to tell us in their own words why it's important to #WearAMask. They delivered.

Vote for your favorite Wear A Mask video at https://t.co/5ki6iPh1zy.

Voting closes at midnight."
1264959278357626880,2020-05-25 16:39:28,We remember the fallen and honor them today. #MemorialDay2020 https://t.co/cd1y9jk3UN
1264948964614451206,2020-05-25 15:58:29,Be smart. Masks work. In simple New York terms: Don’t be stupid.
1264946682761969664,2020-05-25 15:49:25,"We will continue to show respect to our frontline heroes not just with words, but with action.

Today we are announcing that the State &amp; Local government will provide death benefits for public heroes who died from COVID-19 during this emergency."
1264946090387914756,2020-05-25 15:47:04,"I am calling on the federal government to provide dedicated funding for hazard pay for frontline workers.

They have earned it by showing up and risking their health and lives for all of us."
1264944310459473920,2020-05-25 15:39:59,"This #MemorialDay we stand on the USS Intrepid Sea, Air and Space Museum in NYC.

Today we honor the servicemembers we have lost and the ideals they stood for — service, bravery and sacrifice.

Let’s all take a moment to remember the fallen today."
1264942324787732484,2020-05-25 15:32:06,Holding a briefing with updates on #Coronavirus. Watch Live: https://t.co/MrSl9QCLKb
1264924734472491009,2020-05-25 14:22:12,Do your part. Show respect. Wear a mask.
1264921717077692416,2020-05-25 14:10:13,"I will be giving my daily #Coronavirus briefing at 11:30AM. Watch here:
https://t.co/Fq5qEEPt23"
1264893607464579072,2020-05-25 12:18:31,"This Memorial Day we honor and remember those who gave their lives in service to our country.

We are forever grateful. #MemorialDay2020 https://t.co/948o9F2BPM"
1264689428154515456,2020-05-24 22:47:11,"There's still time to cast your vote in our wear a mask ad contest.

600+ New Yorkers submitted videos on why we should all #wearamask.

55 students from @MS167Manhattan and 19 teen leaders from @ReadAlliance sent videos. Thank you for participating.

https://t.co/5ki6iPh1zy"
1264653518272704515,2020-05-24 20:24:29,"Congratulations to all 2020 graduates. 

While the celebrations are different this year , the pride is even stronger. 

And to my daughter Michaela, who officially graduates today: The best is yet to come. That I promise. https://t.co/u9WfzSDzNw"
1264593815819759618,2020-05-24 16:27:15,"Jones Beach is beautiful but it’s also a tremendous accomplishment. It was built on 7 miles of marsh.

We did it then and that ambition is needed now. It’s not impossible."
1264591629878525965,2020-05-24 16:18:34,"Together with the business community, we will think big and build back better. 

New York has always led the way. And we will do it here and now."
1264590604174008321,2020-05-24 16:14:29,"The needs right now are very simple. New Yorkers need food and shelter. If you would like to support our Nourish New York initiative, please contribute. 
Contact us at 
COVIDPhilanthropies@exec.ny.gov"
1264589730009808898,2020-05-24 16:11:01,"Starting today, NY professional sports leagues can begin spring training.
On Tuesday, veterinarians can reopen statewide."
1264589206288039938,2020-05-24 16:08:56,"Mid Hudson region is on track to reopen on Tuesday.
Long Island region is set to reopen on Wednesday.
A mask is required when riding public transportation."
1264588750912438273,2020-05-24 16:07:07,"Our actions determine our future.
Knowledge is power.
Go to our regional dashboard to see where your community stands. https://t.co/iUykd4slpQ"
1264588094319333378,2020-05-24 16:04:31,"State beaches are open.
Campgrounds will open tomorrow.
We urge New Yorkers to be smart.
#NewYorkTough"
1264586961387352066,2020-05-24 16:00:01,Holding a briefing with updates on #Coronavirus. Watch Live: https://t.co/vOjkNGcEtm
1264569972317204484,2020-05-24 14:52:30,I will be giving my daily #Coronavirus briefing at 12:00PM. Watch here: https://t.co/YjzHnxHPvN
1264558205683843073,2020-05-24 14:05:45,Health care workers wear masks for 5+ hours non-stop. You can wear one for 45 minutes.
1264383355207987201,2020-05-24 02:30:57,"Tonight, Muslim New Yorkers mark the end of Ramadan and celebrate Eid al-Fitr.

While this year’s celebrations may be different, I wish all who observe a blessed holiday. #EidMubarak"
1264317588546506753,2020-05-23 22:09:37,"""Courage is not having the strength to go on; it is going on when you don't have the strength.""
-Theodore Roosevelt"
1264283330805186560,2020-05-23 19:53:29,There is strength in community. There is strength in being a good neighbor. I believe that we are at our best when we work together. #NYTough
