id,created_at,text
1032747414699081728,2018-08-23 21:52:25,"RT @civilrightsorg: New from Sen. @CoryBooker: “After meeting with Brett Kavanaugh today, my concerns with his nomination to the Supreme Co…"
1032746273680568320,2018-08-23 21:47:53,.@CoryBooker Statement after Meeting with Supreme Court Nominee Brett Kavanaugh: https://t.co/jDBteAdr7H https://t.co/ESWjiYcCGR
1031988986326265856,2018-08-21 19:38:42,"RT @RonWyden: NEW - @SenBrianSchatz, @SenBooker and @SenBlumenthal have joined in support of my #PAVEAct to protect our democracy from cybe…"
1031988901907492864,2018-08-21 19:38:22,"RT @SenatorTester: Don’t get too excited @CoryBooker! Like a fine wine, my game only gets better with age. https://t.co/7u5AkcumOD"
1031973047828459522,2018-08-21 18:35:22,"Trump @EPA’s new plan rolling back the Clean Power Plan is a gift to coal plants over the health of Americans &amp; our environment. The fine print in their own proposal even acknowledges that it will result in up to 1,400 premature deaths annually by 2030. https://t.co/4DS711Egpf"
1031707978515341314,2018-08-21 01:02:04,"New Jersey residents interested in applying to a military service academy please join @SenatorMenendez and me for Service Academy Information Day on Sunday, Sept 23 at Rutgers New Brunswick. https://t.co/MyuSnawYxl"
1031649588694933511,2018-08-20 21:10:03,".@CoryBooker, @SenatorMenendez &amp;  @maziehirono Lead More Than 40 Lawmakers in Raising Concerns About Proposed Change in Medicaid Reimbursements That Could Severely Hurt Home Care Workers: https://t.co/22mpp8qEgl"
1031647714919018501,2018-08-20 21:02:36,.@CoryBooker Introduces Bill to Simplify Federal Student Aid: https://t.co/pe3bZdKrVX
1031535991931265025,2018-08-20 13:38:40,"RT @eji_org: EJI is pleased to release this complete video of Changing How We Think About Activism, which was recorded during our Peace and…"
1030819135008243712,2018-08-18 14:10:08,"Mourning the loss of Kofi Annan, the first black African Secretary General of the UN, a Nobel Prize laureate &amp; a powerful advocate for peace, human rights &amp; dignity for all people. His contributions to Africa &amp; the world will be remembered for generations. https://t.co/QxSnmwQeTp"
1030475700162256897,2018-08-17 15:25:26,My Instagram tribute to Aretha Franklin #queenofsoul: https://t.co/sUqRgpxIpb
1030164838457204736,2018-08-16 18:50:11,"RT @CoryBooker: Rest in power Aretha Franklin, your voice and spirit will elevate, inspire, nourish and nurture for all history to come.  #…"
1029861571747557386,2018-08-15 22:45:07,"Dreamers are American in every way but paperwork. They are teachers, nurses, engineers, and so much more. On this sixth anniversary of #DACA, I pay tribute to their countless contributions to our country. #ProtectDreamers https://t.co/I2MgRdMfJ8"
1029853482327724039,2018-08-15 22:12:58,"RT @verainstitute: Thank you, @SenBooker, for positioning NJ as a leader in expanding postsecondary education in prison. We're working with…"
1029822670177755137,2018-08-15 20:10:32,"Six years ago, the government began accepting the first applications for the #DACA program, changing the lives of nearly 800,000 young immigrants who could legally work and study in the only country they have ever known. #ProtectDreamers https://t.co/MCrI12BbNl"
1029431554127417344,2018-08-14 18:16:23,RT @SenateDems: Republicans are concealing the vast majority of Judge Kavanaugh’s White House record from the public – and relying on Kavan…
1029409799300161536,2018-08-14 16:49:56,Thank you to everyone who came out to my town hall meeting with @SenatorJoeCryan to let your voice be heard on some of the most pressing issues facing New Jersey and our nation: https://t.co/tedCxvDDwl https://t.co/y8wpbqpdHS
1029409020816371714,2018-08-14 16:46:50,While recently visiting a NJ youth correctional facility I had a great discussion w/ students in the NJ-STEP program. This is a vital program that I've fought &amp; secured federal funding for that provides higher ed courses &amp; helps w/ a successful transition after release. https://t.co/EvafterRER
1029027783337537538,2018-08-13 15:31:56,"RT @Earthjustice: @EarthjusticeDC @EPA TY @CoryBooker for leading the fight against @EPA latest proposal to undo critical safety, transpare…"
1029026325091311618,2018-08-13 15:26:08,"RT @NJIT: ICYMI: NJIT was visited by @CoryBooker, @rasjbaraka, and @Altice CEO Dexter Goei to showcase the Ras Baraka Coding Insitute, alon…"
1028363010220408833,2018-08-11 19:30:22,Great meeting with local veterans this week for a flag lowering ceremony at Cape May Point's Sunset Beach #JerseyRoadTrip https://t.co/zRA283BAll
1028359634053214209,2018-08-11 19:16:57,This week I visited the Vineland Community Based Outpatient Clinic to announce a newly established medical training residency program between @RowanSOM and the Wilmington VA Medical Center #JerseyRoadTrip https://t.co/KxMh78qyWY
1028046271150473218,2018-08-10 22:31:45,In Bergen County attending a picnic hosted by the Fair Housing Council of Northern New Jersey in celebration of the 50th anniversary of the Fair Housing Act. #JerseyRoadTrip https://t.co/e5NGDlE783
1028019486006407168,2018-08-10 20:45:19,"With months remaining in the current Congress, the only reasonable explanation for the rush is that Senate Republicans and the Trump White House are concerned about what will emerge if the appropriate documents are produced."
1028019340870934528,2018-08-10 20:44:45,"This is just the latest demonstration of the extent to which Senate Republicans have hijacked the normal process for vetting Supreme Court nominees and turned it into an opaque, partisan, wildly incomplete exercise that is an affront to the Senate’s constitutional duty."
1028019021134929922,2018-08-10 20:43:28,"Holding a hearing on a Supreme Court nominee before receiving even a small subset of documents that Republicans themselves have requested is stunning.
https://t.co/R8G17xGn4s"
1027902973723205632,2018-08-10 13:02:21,"RT @chasejarvis: Sometimes it's the unscalable things that make the biggest impact. Catch @corybooker up on the podcast 🚀🎧
https://t.co/8yH…"
1027648945785372672,2018-08-09 20:12:56,"A huge win! A federal court just ordered the @EPA to ban the toxic pesticide chlorpyrifos which has been linked to learning disabilities in children. After Pruitt reversed plans to ban it in 2017, we've pushed hard for its ban including legislation. https://t.co/FUpsBNGFky"
1027614286309466113,2018-08-09 17:55:12,"RT @NJIT: NJIT was visited by @CoryBooker, @rasjbaraka, and @Altice CEO Dexter Goei to showcase the Ras Baraka Coding Insitute, along with…"
1027612761256341504,2018-08-09 17:49:09,"RT @chasejarvis: Small daily action can change your life, and even the world. Truth bombs from Senator @CoryBooker https://t.co/8yH7mMGiqt…"
1027543289690501120,2018-08-09 13:13:05,RT @NJSenatePres: Honored to have US Sen. @CoryBooker with us at the Salem County Fair today. Senator Booker is a true friend to Salem Coun…
1027296671158468608,2018-08-08 20:53:07,RT @NJIT: It was great to see @CoryBooker and @rasjbaraka on our campus supporting the joint #NJIT and @CityofNewarkNJ 's summer coding ini…
1027296496310530048,2018-08-08 20:52:25,RT @MarshallProj: Senators Cory Booker and Sherrod Brown want answers from the insurance industry about their close relationship with the b…
1027256363599257601,2018-08-08 18:12:57,RT @RepLoBiondo: Pleased to join Senator @CoryBooker &amp; VA officials in Vineland today to announce new residency program w/ @RowanUniversity…
1027205009937768450,2018-08-08 14:48:53,RT @colbertlateshow: .@CoryBooker on the appointment of Brett Kavanaugh to the Supreme Court. #LSSC https://t.co/eFaQxg9tQt
1027195883690049536,2018-08-08 14:12:37,"RT @colbertlateshow: Rick Gates has some confessions, @TuckBuckford needs your help, @JoeManganiello is an OG nerd and @CoryBooker shares w…"
1026965959716859904,2018-08-07 22:58:59,"RT @colbertlateshow: TONIGHT: @JoeManganiello for his streetwear line ""Death Saves,"" Senator @CoryBooker chats with @StephenAtHome, and sta…"
1026908205371273218,2018-08-07 19:09:29,RT @publicsafety: .@CoryBooker and @SenSherrodBrown are shining a light on bail industry practices https://t.co/nGVmdUNuqC
1026899435572416513,2018-08-07 18:34:38,"RT @nwlc: Today is #BlackWomensEqualPay Day, when Black women’s pay catches up to what white, non-Hispanic men were paid in 2017. Yes, you…"
1026890428178681858,2018-08-07 17:58:51,"RT @CityofNewarkNJ: Earlier today Mayor @rasjbaraka, @NJIT President Joel Bloom, @Altice CEO Dexter Goei, and @SenBooker held a discussion…"
1026890155943243777,2018-08-07 17:57:46,.@CoryBooker &amp; @SenSherrodBrown Challenge Bail Bond Insurance Firms on Abusive Policies &amp; Practices: https://t.co/XBYLykrEcP
1026887160392237056,2018-08-07 17:45:52,RT @theprospect: Senator Cory Booker has introduced federal legislation to make housing more affordable and less segregated. https://t.co/M…
1026887137218764801,2018-08-07 17:45:46,"RT @MarshallProj: Insurance companies have become the quiet backbone of the bail bond industry. 

@josephcneff reports on @CoryBooker and @…"
1026846784629485569,2018-08-07 15:05:26,Joining Mayor @rasjbaraka at @NJIT for a chat in partnership with the @CityofNewarkNJ’s Summer Youth Employment Program to discuss the importance STEM education and preparing students for a 21st Century workforce. https://t.co/ilRqGboH5q
1026845551768350721,2018-08-07 15:00:32,"Today August 7 is #BlackWomensEqualPay – which means in 2018 black woman still have to work about an additional 200 days to make what white men make in a year. 

https://t.co/Lza0QD03Nj"
1026842664166203393,2018-08-07 14:49:03,"Hundreds of children still need to be reunited with their parents after the Trump administration tore them apart with their horrific border policy — now the administration wants to come after legal immigrants in America.
https://t.co/VPFgJHyq1w"
1026824493858254848,2018-08-07 13:36:51,RT @theprospect: Cory Booker is willing to challenge exclusionary zoning—a practice that most politicians have been unwilling to tackle. ht…
1026824385146114048,2018-08-07 13:36:25,RT @BrookingsInst: A restaurant server and single mom making $2 an hour. An airline employee making less than he has in 20 years. @CoryBook…
1026824224038629376,2018-08-07 13:35:47,"RT @NJTVNews: Booker, Menendez rail against Kavanaugh’s environmental record @BriVannozziNJTV reports https://t.co/anxsFxJS8E @CoryBooker @…"
1026824176039014401,2018-08-07 13:35:35,RT @ColorOfChange: @CoryBooker and @SenSherrodBrown sent 22 letters on Friday demanding answers from the biggest profiteers of the money ba…
1026824138961379329,2018-08-07 13:35:26,"RT @BobMenendezNJ: Bob Menendez is a champion for protecting New Jersey’s beaches, coastal communities &amp; green spaces. Today, Bob joined wi…"
1026572997677797378,2018-08-06 20:57:30,RT @FrankPallone: Joined @SenatorMenendez @CoryBooker @NJSierraClub @CleanWaterNJ to speak out against the dangerous anti-environment agend…
1026572981798088704,2018-08-06 20:57:26,"RT @SenatorMenendez: Thank you @CoryBooker for so succinctly outlining my work to stop offshore drilling, and protect clean drinking water…"
1026568403161686016,2018-08-06 20:39:14,"Speaking in Ocean County, New Jersey with @SenatorMenendez, @FrankPallone and advocates from across the region to highlight Brett Kavanaugh’s record of undermining the @EPA and supporting corporate polluters who seek to gut the Clean Water and Clean Air Acts. #JerseyRoadTrip https://t.co/R9oqCX30Kn"
1026489819197853696,2018-08-06 15:26:58,"RT @SenatorMenendez: Putting Brett Kavanaugh on the Supreme Court will wreak havoc on our environment. 
 
Join us on Facebook Live at 12:15…"
1026475278351126533,2018-08-06 14:29:12,"At @capitalhealthnj Medical Center in Hopewell, New Jersey this morning talking about healthcare with @SenatorMenendez @ShereefElnahal at @njspotlight's State of healthcare in New Jersey forum. #JerseyRoadTrip https://t.co/KisNlD8BI3"
1026474716712906753,2018-08-06 14:26:58,RT @CRLONLINE: Senators @CoryBooker and @SenSherrodBrown's bill is a crucial step in addressing the practice of abusive overdraft fees and…
1026467642079629312,2018-08-06 13:58:51,"RT @NJDeptofHealth: Both @SenBooker &amp; @SenatorMenendez are strong #ACA advocates for NJ residents, @ShereefElnahal says. @GovMurphy is taki…"
1026467626355224576,2018-08-06 13:58:47,RT @NJDeptofHealth: .@SenBooker says he is happy with what NJ has done to defend #ACA in light of federal attacks @njspotlight @SenatorMene…
1026463659684442112,2018-08-06 13:43:01,RT @NJDeptofHealth: We’re talking healthcare today w/ @SenBooker @SenatorMenendez @njspotlight @ShereefElnahal #ACA #OpioidEpidemic #Medici…
1026462494125117440,2018-08-06 13:38:24,RT @CoryBooker: Today’s anniversary of the Voting Rights Act is a reminder that we still have so much more to do to protect voting rights f…
1026462229233840131,2018-08-06 13:37:20,"RT @ShereefElnahal: Today I will join @CoryBooker, @SenatorMenendez in a @njspotlight Health Care Forum.

We will discuss barriers and oppo…"
1026205363878674437,2018-08-05 20:36:39,RT @BrookingsInst: A restaurant server and single mom making $2 an hour. An airline employee making less than he has in 20 years. @CoryBook…
1026205109036953601,2018-08-05 20:35:38,RT @HRC: Team @HRC got the exciting chance to meet pro-equality champions Senators @CoryBooker and @ElizabethForMA at @Netroots_Nation in N…
1026205023192145922,2018-08-05 20:35:18,RT @Alyssa_Milano: Senator @CoryBooker introduced a bill with @SenSherrodBrown that would end the unfair banking practice of overdraft fees…
1026201532193226752,2018-08-05 20:21:25,RT @voxdotcom: .@CoryBooker's Stop Overdraft Profiteering Act of 2018 would bar banks from imposing overdraft fees — which disproportionall…
1025837302067679233,2018-08-04 20:14:06,"I’m deeply disturbed by attempts to abduct Tendai Biti. The election was the hope for future normalization of relations between our two countries, but this is a disturbing turn of events. #Zimbabwe"
1025483498612772864,2018-08-03 20:48:13,RT @SenateBanking: ICYMI: @SenSherrodBrown &amp; @SenBooker Introduce Bill to Crack Down on Bank Overdraft Fees https://t.co/cGpDwQMX7M via @vo…
1025405914348761088,2018-08-03 15:39:55,"RT @RAlexJimenez: Banning overdraft fees:  @CoryBooker’s new idea to tackle big banks

https://t.co/IqMuIGInem via @voxdotcom

#finserv #ba…"
1025404930801258496,2018-08-03 15:36:01,It was great to meet recently with @NJFarmBureau leadership and family farmers from across NJ to talk about agriculture issues in the Garden State and ways to help one of New Jersey’s largest industries thrive. More #JerseyRoadTrip stops to come next week. https://t.co/pBiIb3Ewpq
1025384143226593281,2018-08-03 14:13:25,.@CoryBooker &amp; @SenSherrodBrown Introduce Bill to Crack Down on Bank Overdraft Fees: https://t.co/krCFRqt0VG
1025125726163480577,2018-08-02 21:06:33,".@CoryBooker, @ChrisCoons &amp; @SenatorIsakson statement on election in Zimbabwe: https://t.co/lXBfXSRCce"
1025121757605363713,2018-08-02 20:50:47,"RT @SenWhitehouse: American innovators have come up with materials with the potential to make our roads, bridges, water systems, and other…"
1025118427952947200,2018-08-02 20:37:33,"RT @Lyncherator: Banks make billions off of exploitative ""overdraft fees"" which they charge you for the privilege of overdrawing your accou…"
1025116246763819008,2018-08-02 20:28:53,"RT @SenWhitehouse: I’m proud to join @SenAlexander, @SenatorRounds, and Senator @CoryBooker to help drive investment in the next generation…"
1025116181689192453,2018-08-02 20:28:38,RT @voxdotcom: Banning overdraft fees: Cory Booker’s new idea to tackle big banks https://t.co/iUJRKp3Z3i
1025010756285345793,2018-08-02 13:29:42,RT @nowthisnews: Sen. @CoryBooker is saying no to corporate contributions — and joining the fight against Citizens United https://t.co/h4e0…
1025010635329941504,2018-08-02 13:29:13,RT @theskimm: Senator @corybooker just wants you to make the effort to show up on election day. Full vid here: https://t.co/7MYnj26G49 #Ski…
1024770948791259137,2018-08-01 21:36:48,"RT @ChrisCoons: .@CoryBooker &amp; I are calling on the Govt of South Sudan to release Peter Ajak &amp; other political prisoners immediately, &amp; re…"
1024738339226890240,2018-08-01 19:27:13,"RT @ChrisCoons: I’ve been hearing @realDonaldTrump and @RudyGiuliani claiming that ‘collusion is not a crime.’ Well, I took the liberty of…"
1024736810545471488,2018-08-01 19:21:08,RT @sethmoulton: Powerful article by @theAtlantic on the plight of the North Atlantic Right Whale. Proud to lead the congressional effort t…
1024734453493653504,2018-08-01 19:11:47,".@CoryBooker &amp; @ChrisCoons Statement on Peter Ajak:
 https://t.co/Bq66KDdst4"
1024691493431328769,2018-08-01 16:21:04,RT @StopBigMoney: We’re so excited to have partnered with Senator @CoryBooker and @NowThisNews to talk about the impact of corporate PAC mo…
1024675945733677057,2018-08-01 15:19:17,RT @LCVoters: Thanks @SenBooker for speaking about the #environmentaljustice impacts of scaling back chemical safety laws. https://t.co/Tcj…
1024675912980357120,2018-08-01 15:19:09,"RT @CleanAirMoms: .@SenBooker specifies EPA's failure to consider all sources of exposure. 

#TSCA https://t.co/GbSR5TH6nl"
1024675882781351936,2018-08-01 15:19:02,"RT @CleanAirMoms: .@SenBooker to @EPAAWheeler:

I'm concerned about how EPA is choosing to implement the changes to #TSCA that my colleague…"
1024666795498721280,2018-08-01 14:42:56,"RT @CoryBooker: From his own words, we know Judge Kavanaugh believes that a sitting president should not be criminally investigated or indi…"
1024646326498349056,2018-08-01 13:21:35,"RT @BrookingsInst: ""Stock buybacks are eating the world,"" @AnnieLowrey writes in @TheAtlantic: https://t.co/Z5QDByAjvT 

@CoryBooker explai…"
1024646290955804672,2018-08-01 13:21:27,RT @nowthisnews: Cory Booker is saying no to corporate contributions — and joining the fight against Citizens United https://t.co/8KJ6aBZSBS
1024356909720186880,2018-07-31 18:11:33,"While the Trump tax cuts made the Koch Brothers ""richer"" — real wages, for everyone else, are actually LESS than they were before the passage. The $1.5 trillion GOP tax giveaway for the rich has led to soaring corporate profits &amp; CEO pay at the expense of everyone else. https://t.co/bBT3m4sPIl"
1024327741682925569,2018-07-31 16:15:39,RT @nowthisnews: Sen. @CoryBooker is saying no to corporate contributions — and joining the fight against Citizens United https://t.co/4V07…
1024285932206342144,2018-07-31 13:29:31,"RT @cut_50: A4.1: This WAS the case, but we’re doing something about it. Last July, Sen @corybooker &amp; @senwarren intro'd the comprehensive…"
1024285831840837635,2018-07-31 13:29:07,"RT @BrookingsMetro: In a new #BrookingsEssay, Senator and former Newark Mayor @CoryBooker calls for government policies that bring opportun…"
1024097037397184512,2018-07-31 00:58:55,"Deeply saddened by the passing of former Congressman Ron Dellums, a founding member of the Congressional Black Caucus who leaves behind an incredible legacy of service. My thoughts and prayers are with his loved ones. https://t.co/c1DazXtVmK"
1024065363485630465,2018-07-30 22:53:03,"Today is the 53rd anniversary of #Medicaid—a program that millions of Americans, including 1.6 million New Jerseyans, rely on for critical health care services, especially children, seniors &amp; people with disabilities. We must continue to protect &amp; expand this vital program. https://t.co/dkRhIleop9"
1024036162112053249,2018-07-30 20:57:01,We can #FixDemocracyNow by: 1) fixing our broken campaign finance system; 2) strengthening the right to vote; 3) ending partisan gerrymandering. @StopBigMoney @EveryVoice
1022946295353360384,2018-07-27 20:46:16,Happy #NationalNewJerseyDay! #JerseyPride https://t.co/cNhnPEAne6
1022920054353154048,2018-07-27 19:02:00,"RT @ChrisMurphyCT: One year ago Republicans tried and failed to repeal the Affordable Care Act, but they haven't stopped attacking protecti…"
1022906796732817413,2018-07-27 18:09:19,RT @RonWyden: @SenBooker @SenMarkey It’s important for Congress to better understand the degree to which federal law enforcement agencies m…
1022906781591392257,2018-07-27 18:09:16,"RT @RonWyden: NEW - @SenBooker, @SenMarkey and I are seeking details from 39 federal law-enforcement agencies about their use facial recogn…"
1022906398324260864,2018-07-27 18:07:44,RT @BornFreeUSA: @SenatorCarper @SenBooker &amp; @SenDuckworth are fighting hard to #StopExtinction. The #EndangeredSpeciesAct needs funding &amp;…
1022906264291028992,2018-07-27 18:07:12,"RT @Matt_Cagle: NEW: Senators @RonWyden, @CoryBooker &amp; @SenMarkey  demand details from 39 FEDERAL law-enforcement agencies about their use…"
1022603111733583875,2018-07-26 22:02:35,Proud to have @SenAngusKing cosponsor our bipartisan Sentencing Reform &amp; Corrections Act—an critical bill to address mass incarceration that would reduce mandatory minimums for nonviolent offenders &amp; provide judges w/ greater discretion when determining appropriate sentences.
1022595776323698688,2018-07-26 21:33:26,RT @mattklapper: Senator @CoryBooker addresses his team at today’s Booker office staff retreat. Calls on all of us to live up to this momen…
1022521412207235072,2018-07-26 16:37:56,"Senate Republicans are stonewalling Democratic efforts to obtain Judge Kavanaugh’s papers from his time as Bush White House staff secretary—what are they trying to hide? In order to effectively advise &amp; consent on this nominee, senators need access to Kavanaugh’s full record."
1022512325000081409,2018-07-26 16:01:50,"Many of us did a double take when Putin admitted on live TV in #Helsinki that he wanted Trump to win the election. Now that it's been discovered this moment is omitted in the official White House transcript &amp; video, they have an obligation to fix it. https://t.co/rd5Hum1Tf3"
1022171316940627968,2018-07-25 17:26:47,"RT @SenateDems: Republicans are refusing to request Judge Kavanaugh’s records as a top White House aide. 
Why are Republicans refusing to h…"
1022168703595626502,2018-07-25 17:16:24,RT @tammybaldwin: Today is the last day you can register to vote online or by mail in Wisconsin for the August 14 primary! Here’s a reminde…
1022168629528485889,2018-07-25 17:16:06,"RT @NLCHPhomeless: ""It's not a matter of 'can we end homelessness,' but 'do we have the collective will to?'"" - @SenBooker #NAEH2018 #EndHo…"
1022159159733706753,2018-07-25 16:38:29,We must keep pushing the needle forward on a Federal #JobsGuarantee. It's not radical to suggest the dignity of a good job should be available to all Americans. https://t.co/7Z66TOvIyK
1022146396185653249,2018-07-25 15:47:46,"RT @SenateDems: How should we assess Judge Kavanaugh’s record? 
His record as Staff Secretary is a critical component.
But Republicans are…"
1021864775872118789,2018-07-24 21:08:42,.@CoryBooker &amp; @BrianSchatz Call on Secretary Ross to Come Before Congress to Clarify Remarks on Census Citizenship Question: https://t.co/FCdVXyDeVw
1021500302741188608,2018-07-23 21:00:25,Innovative programs like @RTA_ARTS are having positive impacts on incarcerated individuals while ensuring they have access to resources and programs that will help facilitate a successful transition upon release: https://t.co/7KE5W4q2gK
1021499947219345409,2018-07-23 20:59:00,"RT @BrookingsMetro: The median annual income in Newark, NJ is less than $14,000—barely enough to cover rent. Senator and former Mayor @Cory…"
1021499708823535616,2018-07-23 20:58:03,RT @ChrisMurphyCT: A must-read from my friend @CoryBooker https://t.co/sOaBDEBo7z
1021499183377932290,2018-07-23 20:55:58,"RT @voxdotcom: ""What I witnessed at the border made me realize our asylum system is broken,"" writes @CoryBooker: https://t.co/tHYtglC8O3 ht…"
1021498797543878656,2018-07-23 20:54:26,RT @YahooNews: Booker asks Kavanaugh to promise to recuse himself from cases involving Trump if he makes it to the Supreme Court https://t.…
1021498679054749696,2018-07-23 20:53:58,RT @YahooNews: Booker has concerns about Kavanaugh based on past comments he made indicating he believes 'a sitting President cannot be cri…
1021498573974921216,2018-07-23 20:53:33,RT @thehill: Booker asks Kavanaugh to recuse himself if Trump-related cases make it to Supreme Court https://t.co/3pIlokgQz0 https://t.co/7…
1021498532132474880,2018-07-23 20:53:23,RT @dscc: MUST-READ: What @CoryBooker witnessed at the U.S.-Mexico border. #FamiliesBelongTogether https://t.co/3uvXn9tdbW
1021498138476113921,2018-07-23 20:51:49,"RT @voxdotcom: .@CoryBooker recently traveled to a border community in South Texas. In an essay for Vox, he describes what he saw: https://…"
1020663185635008512,2018-07-21 13:34:01,"President Trump is currently a subject of the Special Counsel investigation—yet his nominee, Judge Kavanaugh, has long expressed a view that the @POTUS should not even be a subject of a criminal investigation while in office. We must #StopKavanaugh. https://t.co/yER1j9yfGh"
1020391628379512832,2018-07-20 19:34:56,RT @thehill: JUST IN: Booker asks Kavanaugh to recuse himself if Trump-related cases make it to Supreme Court https://t.co/L5swBuCC52 https…
1020391485198479360,2018-07-20 19:34:22,"In Wake of Revealing Video, @CoryBooker Urges Kavanaugh Recusal If Confirmed: https://t.co/z5FxV3KVU0"
1020381000583598080,2018-07-20 18:52:42,"RT @SenatorCarper: Make no mistake: Brett Kavanaugh is the next Scott Pruitt, except he’ll have the power of our nation’s highest court beh…"
1020368234338570240,2018-07-20 18:01:59,"RT @voxdotcom: ""How our country treats immigrants coming to our nation — many fleeing violence and oppression in their home countries — wil…"
1020059042419535879,2018-07-19 21:33:22,What we already know about Kavanaugh is deeply troubling—which is why it’s even more critical that his full record come to light &amp; be debated in the Senate.
1020059040968249344,2018-07-19 21:33:21,President Trump is currently a subject of the special counsel investigation into Russia’s attack on our democracy—yet we’ve already uncovered that Kavanaugh is the only one from Trump’s #SCOTUS nominee list who’s openly stated that a president can't be under investigation.
1020059038992805888,2018-07-19 21:33:21,"With so much at stake for the #SCOTUS nomination that we’re expected to vote on in just a few short months, Kavanaugh’s complete record must made available &amp; reviewed by senators—we cannot fulfill our constitutional duty to “advise and consent” without them."
1020059037071740930,2018-07-19 21:33:20,Bounds’s failure to get a vote in the Senate is a reminder of just how important it is for senators to review the complete records of judicial &amp; #SCOTUS nominees before voting.
1020059035121455105,2018-07-19 21:33:20,"Bounds’s nomination failed because his despicable views on race relations, labor rights &amp; LGBTQ rights came to light as senators reviewed his record &amp; past writings."
1020059032734830592,2018-07-19 21:33:19,Such great news that Ryan Bounds’s nomination for the 9th Circuit Court was withdrawn today—he should never have been nominated in the first place. https://t.co/OS4pIaXiZX
1020002489331044357,2018-07-19 17:48:38,"RT @voxdotcom: .@CoryBooker recently traveled to a border community in South Texas. In an essay for Vox, he describes what he saw: https://…"
1019974599604391939,2018-07-19 15:57:49,"RT @SashaLezh: US Senate passes Congo resolution, urges US to consider “sanctions against high-level DRC officials, including close associa…"
1019959256513171456,2018-07-19 14:56:51,".@CoryBooker &amp; @JeffFlake Congo Resolution Passes in Senate: 
https://t.co/3XAJcyqiHE"
1019672412730920960,2018-07-18 19:57:02,RT @EPWDems: “Given this extinction crisis…It’s a step in the wrong direction” and “Would move us away from the best available science” - @…
1019670804567642114,2018-07-18 19:50:39,RT @Lyncherator: Senator @CoryBooker: “The President of the United States is not above the law. Someone who is the subject of an ongoing cr…
1019668923082510336,2018-07-18 19:43:10,"Out of all the justices he could have picked, President Trump picked the 1 person on his list who believes a President shouldn't be a subject of a criminal investigation – which President Trump is right now. This is a conflict of interest. #StopKavanaugh https://t.co/u1l0YSZtrg"
1019615137324568578,2018-07-18 16:09:26,"WATCH --&gt; In 2016, Judge Kavanaugh said he would ""put the final nail"" in SCOTUS case upholding the independent counsel statute, raising more grave questions about whether Kavanaugh would rule the current Special Counsel investigation unconstitutional. https://t.co/TpcxtWJDtk"
1019328335422345217,2018-07-17 21:09:48,"RT @CNN: “There will be generations to come that will be talking about this moment in history."" Sen. Cory Booker says this is the first tim…"
1019326130275405830,2018-07-17 21:01:02,RT @NJTVNews: .@CoryBooker calls @realDonaldTrump’s remarks on Russian interference ‘dereliction of duty’ @FlanaganNJTV reports #HelsinkiSu…
1019325903409688579,2018-07-17 21:00:08,"RT @TheLeadCNN: “There will be generations to come that will be talking about this moment in history,"" @CoryBooker says this is the first t…"
1019325873399500802,2018-07-17 21:00:01,RT @TheLeadCNN: Sen @CoryBooker on how officials should respond following President Trump’s press conference with Putin: There’s going to b…
1019281960752033792,2018-07-17 18:05:31,RT @NickKristof: Interesting piece by Senator @CoryBooker about his father's remarkable life and his ideas for addressing economic inequali…
1019213759083147264,2018-07-17 13:34:30,"RT @mic: Sen. Cory Booker: In America, no one is above the law. https://t.co/qUmExvAois"
1019211378824007680,2018-07-17 13:25:03,RT @BrookingsInst: The life of @CoryBooker’s father is an exceptional testament to the American Dream—and one that may no longer be possibl…
1019039067676213253,2018-07-17 02:00:21,"Celebrating civil rights anti-lynching activist Ida B. Wells, who was born #OTD in 1862. 

It's so important we continue her fight for justice – that's why @SenKamalaHarris @SenatorTimScott &amp; I introduced a bill to make lynching a federal hate crime: https://t.co/nTodGvUCrN https://t.co/QNARmOPkMe"
1018968429276131329,2018-07-16 21:19:39,"RT @GovMurphy: Through policies like Opportunity Zones, affordable higher education, apprenticeships, &amp; worker protections, NJ companies ca…"
1018968340222619654,2018-07-16 21:19:18,RT @CoryBooker: President Trump should not be able to nominate a #SCOTUS justice while he’s a subject of a criminal investigation that just…
1018968315992203268,2018-07-16 21:19:12,RT @CoryBooker: It’s a fact that Russia attacked our democracy in 2016 to influence the presidential election in favor of Trump. Today Trum…
1018862315347816448,2018-07-16 14:18:00,RT @civilrightsorg: Sen. @CoryBooker on the Supreme Court nomination battle: Get in this fight. This is not a time to think democracy is a…
1018862279952158723,2018-07-16 14:17:51,RT @MSNBC: Sen. Cory Booker is calling on President Trump to address election meddling with Vladimir Putin: “If he fails to go hard at Puti…
1018862089098727425,2018-07-16 14:17:06,"RT @TheRevAl: Senator Cory Booker discusses the #SCOTUS threat, Trump choosing a judge while under investigation being a conflict of intere…"
1018862056206987264,2018-07-16 14:16:58,RT @TheRevAl: Senator Cory Booker discusses the supreme threat of Trump’s SCOTUS nominee. #PoliticsNation https://t.co/yySv831IJY
1018862028226813957,2018-07-16 14:16:51,RT @TheRevAl: Senator Cory Booker shares his thoughts on the Trump/Putin meeting. #PoliticsNation https://t.co/xlz7dzRw4y
1017527296612339712,2018-07-12 21:53:06,"RT @SenWarren: Workers should have a shot at better jobs and higher wages, but “no-poach” clauses rig the system to prevent that from happe…"
